Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000206344	HCG27	1.75330294920101	0.00320217039638558	M1_vs_M2	HSALNG0049246	integenic	Not conserved	hsa-miR-4640-3p,hsa-miR-6769b-5p	Sneeze,Multiple myeloma,Platelet-to-lymphocyte ratio,Bmi-adjusted waist-hip ratio,Squamous cell lung carcinoma; Peptic ulcer and gastro-oesophageal reflux disease (gord) drug use measurement; Upper aerodigestive tract neoplasm; Susceptibility to pneumonia measurement,Blood protein measurement,Intelligence; Diastolic blood pressure; Susceptibility to mycobacterium tuberculosis infection measurement,Cytokine measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to shingles measurement,Lymphocyte count,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Serum igg glycosylation measurement,Coronary artery disease,Platelet count,Autism spectrum disorder; Parental longevity,Von willebrand factor measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Autism spectrum disorder,High density lipoprotein cholesterol measurement,Lung carcinoma,Response to thioamide; Drug-induced agranulocytosis,Handedness,Lupus nephritis; Blood protein measurement,-	TCF19	MILR1
ENSG00000230537	LINC02937	-5.18717740787838	0.0129413351283103	M1_vs_M2	HSALNG0072707	integenic	Not conserved	NA	Eosinophil count	AUH	ENSG00000271992
ENSG00000230747	ENSG00000230747	-2.57389188358519	1.47106161979029e-9	M1_vs_M2	HSALNG0017036	sense	Not conserved	NA	Hemoglobin a1 measurement; Unipolar depression,-	SNRNP200	ENSG00000272768
ENSG00000291258	ENSG00000291258	3.21162464591236	0.00845677510633221	M1_vs_M2	HSALNG0144341	overlap_antisense	Not conserved	hsa-miR-363-5p,hsa-miR-6089	-	APBA2	ENSG00000272787
ENSG00000272839	ENSG00000272839	-1.56059670336254	0.00167099241606266	M1_vs_M2	HSALNG0062763	anti_sense	Not conserved	hsa-miR-4463	NA	DNAJB6	ENSG00000272812
ENSG00000288066	ENSG00000288066	-1.01580587540977	7.8355780480873e-4	M1_vs_M2	HSALNG0019641	anti_sense	Q90	NA	-	RIF1	ENSG00000272941
ENSG00000253593	ENSG00000253593	2.95490841806125	0.0268346031347262	M1_vs_M2	HSALNG0068775	integenic	Not conserved	hsa-miR-6873-3p	Response to alcohol	CCN4	LCDR
ENSG00000260804	LINC01963	-1.83930467546311	8.12011268945828e-9	M1_vs_M2	HSALNG0022112	integenic	Q50	NA	NA	XRCC5	TM4SF19-DYNLT2B
ENSG00000234630	ENSG00000234630	-2.23321370394939	0.0210638254251593	M1_vs_M2	HSALNG0134317	integenic	Not conserved	hsa-miR-874-3p,hsa-miR-6775-3p	NA	VPREB1	ENSG00000273486
ENSG00000253351	LINC01298	-7.87674047814882	4.84236146366368e-16	M1_vs_M2	HSALNG0067084	integenic	Q50	hsa-miR-30b-3p,hsa-miR-331-3p,hsa-miR-4308,hsa-miR-5572	Low density lipoprotein cholesterol measurement	CFAP418	ENSG00000274944
ENSG00000259871	ENSG00000259871	-6.59636048827892	1.35761002223791e-6	M1_vs_M2	HSALNG0109998	sense	Not conserved	hsa-miR-8485	NA	CLEC19A	ENSG00000274944
ENSG00000254654	LINC02685	-6.04755069232983	1.8277142686259e-4	M1_vs_M2	HSALNG0083903	integenic	Q50	hsa-miR-30b-3p	-	TSPAN18	ENSG00000274944
ENSG00000228536	LYPLAL1-AS1	-5.34830157794558	0.0140621580315197	M1_vs_M2	HSALNG0010664	integenic	Q50	hsa-miR-4492,hsa-miR-8485	Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Heel bone mineral density,Triglyceride measurement; Bmi-adjusted waist circumference,Protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Lean body mass,Appendicular lean mass,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Triglyceride measurement; Aspartate aminotransferase measurement,Body mass index,Visceral:subcutaneous adipose tissue ratio; Body mass index,Body height,Body weight,Reticulocyte measurement; Bmi-adjusted hip circumference,Insulin measurement,Pulse pressure measurement; Obesity; Osteoarthritis, hip, osteoarthritis, knee, total joint arthroplasty,Visceral:subcutaneous adipose tissue ratio,Osteoarthritis, hip; Body mass index; Physical activity measurement; Bmi-adjusted waist-hip ratio; Fasting blood insulin measurement; Osteoarthritis, hip, osteoarthritis, knee,Waist-hip ratio,Hip circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Triglyceride measurement; Reticulocyte measurement; Bmi-adjusted hip circumference; Reticulocyte count,Red blood cell density measurement; Hemorrhoid; Erythrocyte count,Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio,Nose morphology measurement,Bmi-adjusted waist-hip ratio; Physical activity measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Serum alanine aminotransferase measurement,High density lipoprotein cholesterol measurement,Open-angle glaucoma,Smoking behavior; Bmi-adjusted waist-hip ratio,Triglyceride measurement; High density lipoprotein cholesterol measurement,Adiponectin measurement,Apolipoprotein a 1 measurement,Body fat percentage; Bmi-adjusted hip circumference,Total blood protein measurement; High density lipoprotein cholesterol measurement,Astigmatism,Bmi-adjusted waist circumference; Drugs used in diabetes use measurement; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Physical activity measurement,Bmi-adjusted waist circumference; Appendicular lean mass,Varicose veins; Inguinal hernia,Acne; Bmi-adjusted hip circumference,Serum gamma-glutamyl transferase measurement,Bmi-adjusted waist circumference; Total cholesterol measurement; Low density lipoprotein cholesterol measurement; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement,Body mass index; Adiponectin measurement; Fasting blood insulin measurement,Systolic blood pressure,Sex hormone-binding globulin measurement; Adiponectin measurement,-	ZC3H11B	ENSG00000274944
ENSG00000234211	ENSG00000234211	-4.99198311942997	0.0173853443783202	M1_vs_M2	HSALNG0007963	anti_sense	Q75	NA	Rheumatoid arthritis,Aspartate aminotransferase measurement,Erythrocyte count,Monocyte percentage of leukocytes,-	FCGR3B	ENSG00000274944
ENSG00000235407	CYMP-AS1	-4.75171476925695	0.0318304865250684	M1_vs_M2	HSALNG0005984	integenic	Not conserved	NA	-	KCNA10	ENSG00000274944
ENSG00000229525	DNPEP-AS1	-4.78935881632978	0.0463026126739226	M1_vs_M2	HSALNG0022376	anti_sense,sense	Q50	NA	-	DES	ENSG00000274944
ENSG00000233251	ENSG00000233251	-5.02414546330203	0.0261174719460165	M1_vs_M2	HSALNG0015066	anti_sense	Q50	hsa-miR-4279,hsa-miR-4472	Lysophosphatidylcholine 18:2 measurement; Lysophosphatidylcholine 18:1 measurement,Cleft lip,-	EFEMP1	ENSG00000274944
ENSG00000251136	RIPK2-DT	2.72828902750186	4.42529233914188e-112	M1_vs_M2	HSALNG0066822	integenic	Q50	NA	Human papilloma virus infection; Oropharynx cancer,-	NBN	MLLT6
ENSG00000260135	MMP2-AS1	2.33775404955336	2.6783333606658297e-26	M1_vs_M2	HSALNG0111641	anti_sense	Q90	NA	Abnormality of refraction,Age-related hearing impairment,-	CES1	PRAG1
ENSG00000275431	ENSG00000275431	5.30112628351464	0.00942014319552293	M1_vs_M2	HSALNG0115994	anti_sense	Q50	NA	Blood protein measurement,Eyelid sagging measurement,C-c motif chemokine 15 measurement	CCL18	ENSG00000275431
ENSG00000248693	LINC02100	3.21576979742755	0.0113163751414291	M1_vs_M2	HSALNG0040483	integenic	Not conserved	NA	NA	CDH18	BACE1-AS
ENSG00000282572	FAM157D	1.75285647920324	0.015281070401101	M1_vs_M2	HSALNG0055481	integenic	Not conserved	hsa-miR-30b-3p,hsa-miR-6089	-	PDGFA	ENSG00000278861
ENSG00000289947	ENSG00000289947	3.12471420381737	0.0200858568673023	M1_vs_M2	NA	NA	NA	NA	NA	ODF3B	ENSG00000279605
ENSG00000263164	ENSG00000263164	-3.18854163831104	0.0295656862257552	M1_vs_M2	HSALNG0114111	anti_sense,sense	Not conserved	NA	Head and neck squamous cell carcinoma,Family history of alzheimer’s disease,Sex hormone-binding globulin measurement,Leukocyte count,Red blood cell density measurement,-	SCIMP	ENSG00000279803
ENSG00000197180	ATP6AP1-DT	-1.26814306339257	1.63584215575917e-17	M1_vs_M2	HSALNG0140852	integenic	Q75	hsa-miR-619-5p,hsa-miR-4297,hsa-miR-4279	NA	DNASE1L1	ENSG00000279805
ENSG00000261094	ENSG00000261094	1.66643608729914	2.6257943564188e-4	M1_vs_M2	HSALNG0074265	integenic	Q50	NA	Birth weight; Neuroimaging measurement; Brain volume measurement,-	RABGAP1	ENSG00000279900
ENSG00000248538	PPP1R3B-DT	-5.27932363034289	0.0288524386587333	M1_vs_M2	HSALNG0063318	integenic	Q50	hsa-miR-6803-5p	NA	ERI1	DDX11L17
ENSG00000244586	WNT5A-AS1	6.39603902305217	1.4904260968448e-4	M1_vs_M2	HSALNG0147531	anti_sense	Q90	hsa-miR-7108-3p	-	CACNA2D3	LINC03032
ENSG00000286696	ENSG00000286696	-1.30211278696034	0.019275270147902	M1_vs_M2	HSALNG0144397	anti_sense	Q75	NA	NA	CCDC33	ENSG00000280181
ENSG00000284722	ENSG00000284722	-3.6852918057619	0.00269437229661855	M1_vs_M2	NA	NA	NA	NA	NA	OR2AT4	ENSG00000281530
ENSG00000282221	ENSG00000282221	5.30245271700207	0.0170685553709961	M1_vs_M2	HSALNG0009643	anti_sense	Q50	hsa-miR-23b-5p,hsa-miR-615-5p	-	PKP1	ENSG00000282221
ENSG00000259760	ENSG00000259760	-1.20622942049077	5.03603470704213e-27	M1_vs_M2	HSALNG0108537	anti_sense	Q75	NA	-	TTC23	ENSG00000283041
ENSG00000226862	ENSG00000226862	-4.75228146151692	0.0313805935034408	M1_vs_M2	HSALNG0009734	anti_sense,sense	Q75	hsa-miR-328-3p,hsa-miR-574-5p,hsa-miR-4453,hsa-miR-4486	Cortical surface area measurement,-	PPP1R12B	ENSG00000284830
ENSG00000254248	ENSG00000254248	-5.26207017460752	0.00338146616818332	M1_vs_M2	HSALNG0067071	anti_sense	Not conserved	hsa-miR-6763-5p	Serum alanine aminotransferase measurement,-	TP53INP1	ENSG00000284830
ENSG00000253924	ENSG00000253924	-4.84023878685883	0.038410777460836	M1_vs_M2	HSALNG0065257	anti_sense	Q90	NA	NA	NPBWR1	ENSG00000284830
ENSG00000289548	ENSG00000289548	-5.98174039666288	2.5451845303939e-4	M1_vs_M2	HSALNG0146881	integenic	Not conserved	hsa-miR-762,hsa-miR-6803-5p,hsa-miR-6859-3p	NA	SLCO4A1	ENSG00000284830
ENSG00000258512	LINC00239	-1.84253232146535	3.6179433776575e-4	M1_vs_M2	HSALNG0103853	integenic	Not conserved	hsa-miR-4447	NA	PPP2R5C	ENSG00000285130
ENSG00000267549	ZSCAN5A-AS1	-1.88415444719106	0.00184726314775561	M1_vs_M2	HSALNG0127749	anti_sense	Not conserved	NA	-	EDDM13	SOD2-OT1
ENSG00000251301	LINC02384	6.84630305877101	4.0427672177967296e-236	M1_vs_M2	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	ENSG00000285744
ENSG00000273272	ENSG00000273272	5.04556035877686	0.0377448739812376	M1_vs_M2	HSALNG0147331	integenic	Not conserved	NA	Monocyte count	KLHDC7B	ENSG00000286707
ENSG00000237248	LINC00987	2.47682861595063	0.0442802065091232	M1_vs_M2	HSALNG0089130	integenic	Q50	hsa-miR-619-5p,hsa-miR-6769b-5p	-	KLRG1	ENSG00000286909
ENSG00000224666	ETV7-AS1	5.41379846282024	0.00528845029860469	M1_vs_M2	HSALNG0049748	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3652,hsa-miR-4674,hsa-miR-6089	Rheumatoid arthritis,Leukocyte count,Mean platelet volume,Eczema; Allergic rhinitis,-	KCTD20	ENSG00000287335
ENSG00000287335	ENSG00000287335	5.4137037303327	0.00625897176787477	M1_vs_M2	HSALNG0130592	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6089	Seasonality measurement,-	NCOA3	ENSG00000287335
ENSG00000259225	LINC02345	-2.73265201645323	1.12012306772211e-15	M1_vs_M2	HSALNG0105099	integenic	Not conserved	NA	NA	TMCO5A	ENSG00000287378
ENSG00000260542	ENSG00000260542	-2.25567894299992	0.00190171527384764	M1_vs_M2	HSALNG0131538	integenic	Not conserved	NA	NA	GATA5	ENSG00000287691
ENSG00000225792	SNX10-AS1	4.51121131910904	5.64851054565552e-75	M1_vs_M2	HSALNG0056814	anti_sense	Q90	hsa-miR-4505,hsa-miR-1587,hsa-miR-3960	Bmi-adjusted waist-hip ratio,Blood urea nitrogen measurement; Bmi-adjusted waist circumference,Body weight; Body mass index,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Vaginal microbiome measurement,-	HNRNPA2B1	ENSG00000287771
ENSG00000289372	ENSG00000289372	5.30013875388646	0.0171678655552476	M1_vs_M2	HSALNG0053067	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-4652-5p,hsa-miR-4710,hsa-miR-6089	Pulse pressure measurement,Systolic blood pressure,-	GOPC	ENSG00000288064
ENSG00000235641	LINC00484	-4.8419764666096	0.0401834502475434	M1_vs_M2	HSALNG0072704	integenic	Q50	hsa-miR-619-5p,hsa-miR-644a,hsa-miR-4258,hsa-miR-4466,hsa-miR-4685-3p,hsa-miR-6803-5p,hsa-miR-6837-3p,hsa-miR-7704,hsa-miR-8069	Balding measurement,Platelet crit,Platelet count,Ulcerative colitis; Inflammatory bowel disease,Eczema,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Neutrophil percentage of granulocytes,Eosinophil percentage of leukocytes,Eosinophil count,Parental genotype effect measurement; Gestational blood glucose measurement; Glycosuria,Leukocyte count,-	SYK	ENSG00000288111
ENSG00000271952	LINC01954	-2.60027771172812	0.00700273314541345	M1_vs_M2	HSALNG0146022	overlap_sense	Not conserved	NA	Childhood aggressive behaviour measurement,Chronotype measurement,Exploratory eye movement measurement,Neuropsychological test,Mathematical ability,Fev/fec ratio; Response to bronchodilator,-	KCNF1	ENSG00000288545
ENSG00000229484	LINC02766	-2.17907957992584	9.64490751038477e-5	M1_vs_M2	HSALNG0000944	integenic	Not conserved	NA	-	VPS13D	ENSG00000288819
ENSG00000251586	TET2-AS1	-1.99085105458443	0.0197885045120426	M1_vs_M2	HSALNG0036166	anti_sense	Not conserved	NA	Ulcerative colitis; Intelligence; Body height,Intelligence; Testosterone measurement; Insomnia measurement; Body height; Body weight,Bmi-adjusted waist circumference; Glomerular filtration rate,Heel bone mineral density,Uric acid measurement,Leukocyte count,Forced expiratory volume,Pulse pressure measurement; Bmi-adjusted hip circumference,Self reported educational attainment; Intelligence,Intelligence,Body height,Lifestyle measurement,Colorectal cancer; Household income; Colorectal adenoma,Forced expiratory volume; Chronic obstructive pulmonary disease,Trauma exposure measurement; Primary biliary cirrhosis,Fev/fec ratio; Primary biliary cirrhosis,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Lymphocyte percentage of leukocytes; Glomerular filtration rate; Lymphocyte count; Creatinine measurement; Neutrophil percentage of leukocytes,Neutrophil count,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Self reported educational attainment; Intelligence; Risk-taking behaviour; Hemorrhoid,Melanoma,Self reported educational attainment; Intelligence; Mathematical ability,Self reported educational attainment; Intelligence; Birth weight,Age at menarche,Tonsillectomy risk measurement,Attention deficit hyperactivity disorder; Risk-taking behaviour; Antisocial behaviour measurement; Substance abuse,Intelligence; Bmi-adjusted waist-hip ratio,Risk-taking behaviour,Self reported educational attainment,Appendicular lean mass,Platelet count,Prostate carcinoma,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Risky sexual behaviour measurement,Intelligence; Risk-taking behaviour,Platelet crit,Breast carcinoma,Self reported educational attainment; Intelligence; Mathematical ability; Coffee consumption measurement; Cognitive function measurement,Intelligence; Household income,Intelligence; Lean body mass,Body weight,Neutrophil-to-lymphocyte ratio; Total blood protein measurement; Intelligence; Lymphocyte count,Health study participation,Verbal-numerical reasoning measurement,Myeloid white cell count,Testosterone measurement,Response to vaccine,Household income,Social interaction measurement,Obesity,Wellbeing measurement,Bmi-adjusted hip circumference,Forced expiratory volume; Response to bronchodilator,Fev/fec ratio; Response to bronchodilator,Nevus count; Cutaneous melanoma,Body height; Pulse pressure measurement; Chronic obstructive pulmonary disease,-,Forced expiratory volume; Birth weight; Chronic obstructive pulmonary disease; Fev/fec ratio; Peak expiratory flow; Smoking status measurement,Coffee consumption measurement; Tea consumption measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Waist-hip ratio,Bmi-adjusted waist circumference; Hba1c measurement; Bmi-adjusted waist-hip ratio,Serum non-albumin protein measurement	PPA2	ENSG00000288927
ENSG00000272986	ENSG00000272986	5.04446717448387	0.0465798212553831	M1_vs_M2	HSALNG0035038	anti_sense	Q50	NA	NA	JCHAIN	ENSG00000288952
ENSG00000272269	NUP153-AS1	1.47334259581889	0.00666918427471972	M1_vs_M2	HSALNG0048366	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6769b-5p	-	FAM8A1	ENSG00000289071
ENSG00000287091	ENSG00000287091	-1.53423917434757	0.0144958129483907	M1_vs_M2	HSALNG0146641	sense	Q50	hsa-miR-1203	NA	CD302	ENSG00000289294
ENSG00000289331	ENSG00000289331	4.89857025898256	0.0422034048458514	M1_vs_M2	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	ENSG00000289331
ENSG00000291186	ENSG00000291186	-1.27016777579585	7.8946228186316e-4	M1_vs_M2	NA	NA	NA	NA	NA	DEFB108B	ENSG00000289470
ENSG00000289530	ENSG00000289530	5.41308529873357	0.0112656144444099	M1_vs_M2	HSALNG0035158	integenic	Q50	NA	-	RASSF6	ENSG00000289530
ENSG00000285239	ENSG00000285239	5.4132133427653	0.0093575304868224	M1_vs_M2	HSALNG0142409	anti_sense	Not conserved	NA	NA	CD34	ENSG00000289530
ENSG00000290735	ENSG00000290735	4.03551743555723	1.1371519527805e-4	M1_vs_M2	HSALNG0006949	integenic	Not conserved	NA	NA	H3-7	ENSG00000289701
ENSG00000286248	ENSG00000286248	1.17715036481515	0.0052629581707288	M1_vs_M2	HSALNG0094569	anti_sense	Not conserved	hsa-miR-1268b	Interleukin-8 measurement; C-reactive protein measurement; Chronic obstructive pulmonary disease,C-reactive protein measurement,C-reactive protein measurement; Serum gamma-glutamyl transferase measurement,-	CAMKK2	ENSG00000289745
ENSG00000289958	ENSG00000289958	-4.78860488268675	0.0205294657453177	M1_vs_M2	HSALNG0048244	integenic	Not conserved	NA	-	MCUR1	ENSG00000289958
ENSG00000237499	WAKMAR2	2.3580404768836	1.35914724446473e-10	M1_vs_M2	HSALNG0053791	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-6728-3p,hsa-miR-6803-5p,hsa-miR-6842-3p	Systemic lupus erythematosus,Total blood protein measurement,Eosinophil count,Eczema; Allergic rhinitis,Rheumatoid arthritis; Systemic lupus erythematosus,C-reactive protein measurement,-	PERP	ENSG00000290041
ENSG00000253535	ADAM7-AS1	4.7548271257608	3.1770251230592e-9	M1_vs_M2	HSALNG0064058	integenic	Not conserved	NA	NA	NEFL	TPTEP1
ENSG00000237352	LINC01358	3.87903777544339	9.0877684434253e-27	M1_vs_M2	HSALNG0003970	integenic	Q50	NA	Serum albumin measurement,Response to lithium ion; Bipolar disorder,Hematocrit; Pulse pressure measurement,-	FGGY	GBP1P1
ENSG00000232310	LINC03002	-2.41124709252602	0.00100655452593123	M1_vs_M2	HSALNG0053635	integenic	Q75	hsa-miR-6838-5p	NA	SGK1	ENSG00000290600
ENSG00000291155	CT75	5.11314512186777	3.8402795063466495e-11	M1_vs_M2	HSALNG0022522	integenic	Q50	hsa-miR-4308,hsa-miR-4467,hsa-miR-3960	Susceptibility to scarlet fever measurement,-	SGPP2	NCF1B
ENSG00000285533	RELA-DT	-1.0927291094324	6.3578701818842e-4	M1_vs_M2	HSALNG0084930	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-762,hsa-miR-665,hsa-miR-4508,hsa-miR-6086	Urate measurement,Heel bone mineral density,Platelet count,-	SIPA1	ENSG00000290867
ENSG00000204971	ENSG00000204971	-2.9084222108935	6.79916012247342e-25	M1_vs_M2	HSALNG0085534	integenic	Not conserved	hsa-miR-412-3p,hsa-miR-6769b-5p	NA	PHOX2A	ZNF252P
ENSG00000289582	ENSG00000289582	5.14213840784646	4.6130947924026e-30	M1_vs_M2	NA	NA	NA	NA	NA	GBP2	ENSG00000291086
ENSG00000203709	MIR29B2CHG	1.82980936521683	2.5713781954706e-67	M1_vs_M2	HSALNG0010132	integenic	Q50	NA	Febrile seizure (within the age range of 3 months to 6 years); Mmr-related febrile seizures,Reaction time measurement,Pulse pressure measurement,Red blood cell distribution width	CD34	ENSG00000291135
ENSG00000269446	ENSG00000269446	-1.3773485880874	1.86714530480468e-5	M1_vs_M2	HSALNG0062712	integenic	Not conserved	NA	NA	UBE3C	ENSG00000291153
ENSG00000290838	NCF1B	7.36015717159021	1.80603874280621e-9	M1_vs_M2	HSALNG0058823	integenic	Not conserved	hsa-miR-619-5p	NA	FKBP6	CT75
ENSG00000228624	HDAC2-AS2	-1.43950362611933	4.9631548797617e-7	M1_vs_M2	HSALNG0052943	integenic	Not conserved	NA	NA	MARCKS	ENSG00000291224
