Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000284738	NA	-4.15634218848184	5.84400345571744e-6	M2_vs_M0	HSALNG0007353	anti_sense	Q75	NA	NA	CREB3L4	MTBP
ENSG00000284930	NA	1.02548582238248	0.00563796310416083	M2_vs_M0	HSALNG0102347	sense	Q90	NA	Creatinine measurement; Hemoglobin measurement; Hematocrit,Macula measurement,Hypertension; White matter hyperintensity measurement,-	NUMB	LPO
ENSG00000284948	NA	2.64695167641468	0.0328624580332866	M2_vs_M0	NA	NA	NA	NA	NA	TNFRSF10C	PIGO
ENSG00000285103	NA	-2.96799719097266	0.0248614571314683	M2_vs_M0	HSALNG0070557	anti_sense	Q75	hsa-miR-874-3p	Sporadic amyotrophic lateral sclerosis,Heart failure,-	IFNK	PTPRA
ENSG00000285163	NA	3.08390074679965	5.04868875228337e-20	M2_vs_M0	HSALNG0113249	integenic	Q50	hsa-miR-92a-2-5p,hsa-miR-525-5p,hsa-miR-4466,hsa-miR-6855-5p	Qrs duration,Monocyte count,Primary biliary cirrhosis,Systemic lupus erythematosus,Monocyte percentage of leukocytes; Monocyte count,Chronic lymphocytic leukemia,Systemic scleroderma,Systemic lupus erythematosus; Systemic scleroderma; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Monocyte percentage of leukocytes,Neutrophil percentage of leukocytes; Neutrophil count,Neutrophil percentage of leukocytes,Bladder exstrophy; Monocyte percentage of leukocytes,Anti-centromere-antibody-positive systemic scleroderma; Limited scleroderma; Systemic scleroderma,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Ulcerative colitis; Monocyte count,Ulcerative colitis; Inflammatory bowel disease,Eosinophil count; Inflammatory bowel disease; Monocyte percentage of leukocytes,Crohn's disease,Systemic lupus erythematosus; Inflammatory bowel disease,Leukocyte count; Rheumatoid arthritis; Monocyte percentage of leukocytes,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Sclerosing cholangitis,Neutrophil count; Granulocyte percentage of myeloid white cells; Myeloid white cell count; Leukocyte count; Monocyte count; Monocyte percentage of leukocytes,Lymphocyte count,Eosinophil count,Eosinophil percentage of leukocytes,Neutrophil percentage of granulocytes; Neutrophil percentage of leukocytes; Eosinophil percentage of granulocytes,Systemic lupus erythematosus; Biliary liver cirrhosis; Primary biliary cirrhosis,Rheumatoid arthritis,Rheumatoid arthritis; Monocyte count,Oral ulcer,Autoimmune disease; Systemic lupus erythematosus; Primary biliary cirrhosis,Behcet's syndrome,Hypothyroidism,Adolescent idiopathic scoliosis,Aspartate aminotransferase measurement,Unipolar depression,Fev/fec ratio,Rheumatoid arthritis; Systemic lupus erythematosus; Myositis; Systemic scleroderma,Hodgkins lymphoma; Chronic lymphocytic leukemia; Multiple myeloma,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-,Leukocyte count; Lymphocyte count	IRF8	RPS29
ENSG00000285492	NA	2.94125726548963	6.27778786869597e-11	M2_vs_M0	HSALNG0054723	sense	Q90	hsa-miR-7160-3p	Myeloid white cell count; Celiac disease,Lipoprotein a measurement,Nicotine dependence symptom count,Autoimmune disease; Systemic lupus erythematosus; Celiac disease,Hypothyroidism,Leukocyte count,Leukocyte count; Neutrophil count,Neutrophil count; Leukocyte count; Neutrophil percentage of leukocytes; Eosinophil count; Granulocyte count,Eczema,Crohn's disease; Inflammatory bowel disease; Celiac disease,Rheumatoid arthritis; Crohn's disease,Gut microbiome measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Rheumatoid arthritis; Sclerosing cholangitis,Celiac disease,Rheumatoid arthritis,Myeloid white cell count; Neutrophil count; Basophil count,Psoriasis vulgaris,Rheumatoid arthritis; Celiac disease,Eosinophil percentage of leukocytes,-	TAGAP	ZNF777
ENSG00000285525	NA	5.30397649633708	0.00592602331062132	M2_vs_M0	HSALNG0005545	integenic	Q50	NA	Open-angle glaucoma,Glaucoma,Monocyte count,Leukocyte count,-	VCAM1	SMIM2
ENSG00000285632	NA	1.19813965418904	0.0372910858157385	M2_vs_M0	HSALNG0064623	anti_sense	Not conserved	hsa-miR-619-5p	-	PLPP5	ENSG00000217130
ENSG00000285669	NA	-1.17012804285844	0.00505715910206916	M2_vs_M0	HSALNG0064351	integenic	Not conserved	NA	NA	DCTN6	ENSG00000243225
ENSG00000285676	NA	-1.71542677685824	0.00992305328101274	M2_vs_M0	HSALNG0142864	anti_sense	Not conserved	hsa-miR-1268b,hsa-miR-7703	NA	ZDHHC6	PPP1R26-AS1
ENSG00000285722	NA	-1.96192053604454	1.26800404300804e-7	M2_vs_M0	HSALNG0136188	integenic	Q50	hsa-miR-4667-5p	-	ZBED4	SLF1
ENSG00000285728	NA	-2.31378286405622	1.26091743588963e-16	M2_vs_M0	HSALNG0003014	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1285-5p	-	CLDN19	BEX1
ENSG00000285867	NA	2.31157448541757	0.00108391383780416	M2_vs_M0	HSALNG0142351	integenic	Not conserved	NA	NA	S100A16	ENSG00000224945
ENSG00000285905	BMP8B-AS1	-3.83419071155346	7.4372027258223e-8	M2_vs_M0	HSALNG0002806	anti_sense	Q75	hsa-miR-4753-5p	-	PPIE	CAP1P1
ENSG00000285906	NA	1.16837830948486	5.4339678186732e-19	M2_vs_M0	HSALNG0024144	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1233-5p,hsa-miR-1303,hsa-miR-4266,hsa-miR-6089	Bmi-adjusted hip circumference,Blood urea nitrogen measurement,Appendicular lean mass,Pulse pressure measurement; Diastolic blood pressure; Systolic blood pressure,Lean body mass; Bone measurement; Fat body mass	VGLL4	ATP10D
ENSG00000285973	NA	-1.85683849019937	1.61153455071488e-5	M2_vs_M0	HSALNG0081190	anti_sense	Q50	hsa-miR-4277	Pathological myopia	NSMCE4A	CIP2A
ENSG00000285979	NA	-3.66965640010038	1.14094189134007e-10	M2_vs_M0	HSALNG0144767	anti_sense	Q75	NA	NA	RSPRY1	ZNF319
ENSG00000286004	NA	-3.50542140354806	0.00135753578655125	M2_vs_M0	HSALNG0031856	anti_sense	Not conserved	NA	Creatinine measurement; Glomerular filtration rate,-	MUC20	DENND2C
ENSG00000286018	NA	-1.6451204956455	0.00321207102542859	M2_vs_M0	HSALNG0147061	anti_sense	Q75	hsa-miR-4270	-	USP16	ENSG00000288670
ENSG00000286039	NA	1.12512716246846	5.30865064672937e-6	M2_vs_M0	HSALNG0038607	anti_sense	Q75	hsa-miR-1268b,hsa-miR-7106-5p	Lymphocyte count,Platelet count; Platelet crit,Atrial fibrillation,-	SAP30	KDELR1
ENSG00000286067	NA	-1.94943402333933	8.52389213626419e-5	M2_vs_M0	HSALNG0094501	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-6791-5p	NA	SIRT4	ENSG00000274776
ENSG00000286122	LINC02964	3.84565768982969	4.14137167960991e-4	M2_vs_M0	HSALNG0068364	integenic	Not conserved	NA	-	TRIB1	SNRPE
ENSG00000286162	NA	1.12086634172741	1.17159284474081e-4	M2_vs_M0	HSALNG0069800	integenic	Q50	NA	NA	PLGRKT	PPP5C
ENSG00000286179	NA	1.7629125594819	8.18631995872834e-6	M2_vs_M0	HSALNG0146969	integenic	Not conserved	NA	NA	SULF2	CMKLR1
ENSG00000286186	NA	-1.66891560890366	0.0455745066691126	M2_vs_M0	HSALNG0122754	anti_sense	Q50	NA	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Alkaline phosphatase measurement,Body height,Bmi-adjusted waist circumference	SLC66A2	CLCA4-AS1
ENSG00000286196	NA	-5.70998504054865	0.00143516809708803	M2_vs_M0	HSALNG0150729	anti_sense	Not conserved	NA	Blood protein measurement,-	TTC16	GABPB2
ENSG00000286207	NA	-1.98643959060025	5.31867253398841e-6	M2_vs_M0	HSALNG0146630	anti_sense	Q50	NA	NA	PRPF40A	CCSAP
ENSG00000286288	NA	1.31886919469686	0.0169395307541075	M2_vs_M0	HSALNG0128148	integenic	Q50	NA	Mean platelet volume,Mean platelet volume; Platelet component distribution width,Platelet crit,Mean platelet volume; Platelet component distribution width; Platelet crit; Reticulocyte measurement,Post-operative sign or symptom; Response to surgery,-	SIRPG	ANKRD16
ENSG00000286475	NA	1.62678430899104	0.0357319116129724	M2_vs_M0	HSALNG0137281	integenic	Not conserved	NA	NA	DYNLT3	PDE5A
ENSG00000286482	NA	-2.44789393730458	5.60783846971756e-4	M2_vs_M0	HSALNG0054620	integenic	Q50	NA	Mean platelet volume	TMEM242	PIP5K1C
ENSG00000286532	PARTICL	1.01376798561906	0.00429241898312505	M2_vs_M0	HSALNG0016500	integenic	Q50	hsa-miR-6721-5p	Myocardial infarction; Body weight,Basophil count,Coronary artery disease,-	GGCX	LINC01962
ENSG00000286555	NA	-2.31129154084806	9.91279781907416e-6	M2_vs_M0	HSALNG0085575	anti_sense	Q90	hsa-miR-6802-5p	Mean platelet volume,Rheumatoid arthritis,-	ATG16L2	PHLDB3
ENSG00000286608	NA	2.37517510957293	3.16811711713269e-4	M2_vs_M0	HSALNG0143459	integenic	Q50	hsa-miR-6779-5p	Self reported educational attainment; Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body mass index; Attention deficit hyperactivity disorder; Body fat percentage; Waist-hip ratio; Unipolar depression; Visceral adipose tissue measurement; High density lipoprotein cholesterol measurement; Platelet count; Aspartate aminotransferase measurement,Attention deficit hyperactivity disorder; Cannabis use,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	TMTC3	UQCRC2
ENSG00000286646	MAP3K5-AS2	-1.60152252369112	5.23445777413408e-63	M2_vs_M0	HSALNG0053719	anti_sense	Q50	hsa-miR-619-5p	NA	PEX7	ADRA2B
ENSG00000286656	NA	1.04294729557788	0.00116179120780583	M2_vs_M0	HSALNG0148588	integenic	Not conserved	NA	NA	ZNF131	THUMPD2
ENSG00000286755	NA	2.97315711767072	8.379070450817741e-15	M2_vs_M0	HSALNG0032086	anti_sense	Q75	hsa-miR-6873-3p	-	IQCG	MACROD2
ENSG00000286952	NA	2.00023257036704	0.044822706154523	M2_vs_M0	HSALNG0026356	anti_sense	Q75	NA	-	APPL1	IPO9
ENSG00000286986	NA	-2.17003973743205	5.47241289207309e-4	M2_vs_M0	HSALNG0039860	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6769b-3p	Gut microbiome measurement	ICE1	RHBDL1
ENSG00000287024	NA	1.68269555645658	0.0119584658864738	M2_vs_M0	HSALNG0140088	integenic	Q75	hsa-miR-3960,hsa-miR-6724-5p,hsa-miR-6773-5p	NA	APLN	SMG6
ENSG00000287069	NA	-2.27629336742836	2.59894954125276e-4	M2_vs_M0	HSALNG0024559	anti_sense	Q50	hsa-miR-615-3p,hsa-miR-619-5p,hsa-miR-3135b,hsa-miR-6763-5p,hsa-miR-6825-5p,hsa-miR-10392-3p	Body mass index,Protein measurement,-	EFHB	MORF4L1
ENSG00000287110	ACAD9-DT	-1.91736203432016	0.00198952761935684	M2_vs_M0	HSALNG0147926	integenic	Not conserved	NA	Heel bone mineral density,-	CFAP92	LINC00106
ENSG00000287115	LINC02993	1.25167721572925	0.00575931634289548	M2_vs_M0	HSALNG0019363	integenic	Q90	hsa-miR-4472,hsa-miR-6803-5p,hsa-miR-7108-3p	-	ZEB2	STAM
ENSG00000287200	NA	3.89283804674368	4.52934098479326e-7	M2_vs_M0	HSALNG0091617	anti_sense	Q75	hsa-miR-6796-5p	Red blood cell distribution width,-	ARHGAP9	EFCAB14
ENSG00000287202	NA	-5.27228536726407	0.0102842275586437	M2_vs_M0	HSALNG0143498	anti_sense	Q75	NA	-	FICD	SEC16A
ENSG00000287203	NA	1.43683933826437	0.00382913990035363	M2_vs_M0	HSALNG0045515	integenic	Not conserved	hsa-miR-619-5p	Diabetic retinopathy	FGF1	KIF25
ENSG00000287216	NA	-3.37832325255169	2.10681067505611e-5	M2_vs_M0	HSALNG0037966	anti_sense	Not conserved	hsa-miR-28-3p,hsa-miR-204-5p,hsa-miR-211-5p,hsa-miR-6784-5p	Mean reticulocyte volume; Platelet crit; Body height; Platelet count; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement,-	RNF175	PCOLCE
ENSG00000287252	NA	1.5113217464566	5.7357616822705e-4	M2_vs_M0	HSALNG0048904	integenic	Not conserved	hsa-miR-6089	NA	H2AC13	ENSG00000287616
ENSG00000287281	NA	-3.16969058176558	0.0158423258304907	M2_vs_M0	HSALNG0122504	overlap_antisense	Q75	hsa-miR-3689b-3p,hsa-miR-3689c,hsa-miR-4786-3p	Autism spectrum disorder,Uric acid measurement; Response to allopurinol,-	TSHZ1	ZNF184
ENSG00000287299	NA	-5.50753705780709	0.00508074157614124	M2_vs_M0	HSALNG0021467	anti_sense	Q75	hsa-miR-7703	Reaction time measurement,Urinary albumin to creatinine ratio,Alcoholic pancreatitis; Alcoholic liver cirrhosis,-	KCTD18	ANKFY1
ENSG00000287301	NA	-3.26153470590188	0.00619329179424175	M2_vs_M0	HSALNG0065526	integenic	Not conserved	hsa-miR-505-5p	-	FAM110B	ZNF493
ENSG00000287356	NA	2.4964567754754	0.00857759782834359	M2_vs_M0	HSALNG0000242	integenic	Not conserved	hsa-miR-3178,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-4732-3p,hsa-miR-6837-5p	NA	SKI	GARRE1
ENSG00000287378	NA	5.3040274998694	0.00255364632420965	M2_vs_M0	HSALNG0027552	integenic	Not conserved	NA	Bmi-adjusted waist circumference,Facial morphology measurement,-	FILIP1L	GGCT
ENSG00000287401	NA	-5.13827813910896	0.00865510031024594	M2_vs_M0	HSALNG0035305	anti_sense	Q90	NA	NA	CCDC158	TG
ENSG00000287480	NA	-1.65313837830242	0.0195084443604741	M2_vs_M0	HSALNG0069526	integenic	Not conserved	NA	NA	ZNG1A	ZCCHC12
ENSG00000287494	NA	1.11305697637401	0.0468879167444415	M2_vs_M0	HSALNG0144545	anti_sense	Q50	hsa-miR-5787	Fev/fec ratio,Platelet component distribution width	PIF1	TAF10
ENSG00000287616	NA	1.66520680600675	0.011399749217593	M2_vs_M0	HSALNG0052338	integenic	Q50	NA	-	HACE1	ENSG00000287252
ENSG00000287687	NA	2.10232564914767	0.00916401684649856	M2_vs_M0	HSALNG0016092	integenic	Q50	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-5787	Pathological myopia,Eye measurement,-	M1AP	PTMAP9
ENSG00000287710	NA	2.20675913573088	0.00160220876606557	M2_vs_M0	HSALNG0116546	anti_sense	Not conserved	NA	NA	MLX	ENSG00000289436
ENSG00000287769	NA	-1.77284763461729	2.55054585720252e-5	M2_vs_M0	HSALNG0072541	anti_sense	Q50	hsa-miR-1233-3p	Urate measurement,Heel bone mineral density,Uric acid measurement,Body height,-	SPATA31C2	NUP107
ENSG00000287789	NA	-1.08668089545466	0.00680183298047934	M2_vs_M0	HSALNG0149201	anti_sense	Q75	NA	NA	GJA10	RASGRP4
ENSG00000287878	NA	-3.0168800729765	2.83776193603136e-8	M2_vs_M0	HSALNG0024042	overlap_antisense,anti_sense	Q50	hsa-miR-1304-5p,hsa-miR-6747-3p	-	CAMK1	ZNF713
ENSG00000287884	NA	4.90106081647471	0.0159511649121365	M2_vs_M0	HSALNG0145657	anti_sense	Not conserved	hsa-miR-6089	NA	TNFAIP8L1	ENSG00000266709
ENSG00000287967	NA	-4.98897280297307	0.0380736878649779	M2_vs_M0	HSALNG0147393	anti_sense	Q75	hsa-miR-4447	Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	ZMAT5	MID1
ENSG00000287985	NA	-1.91313505036647	0.0322115239155489	M2_vs_M0	HSALNG0058455	integenic	Not conserved	hsa-miR-4447,hsa-miR-4514,hsa-miR-6760-5p	-	ZNF736	ENSG00000289021
ENSG00000288012	NA	3.15940757737886	0.0270296144736747	M2_vs_M0	HSALNG0143255	anti_sense	Q75	NA	-	SLC35F2	KCNE5
ENSG00000288044	NA	1.81290131053966	0.00190342581597039	M2_vs_M0	HSALNG0100121	anti_sense	Q50	hsa-miR-4268,hsa-miR-6879-5p	-	NOP9	C17orf114
ENSG00000288046	NA	-1.64994130941887	6.23588625204281e-4	M2_vs_M0	HSALNG0047831	integenic	Q75	hsa-miR-151a-5p,hsa-miR-151b,hsa-miR-4710	Serum alanine aminotransferase measurement,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,Mean reticulocyte volume; Mean corpuscular volume; Erythrocyte count,Mean corpuscular volume,Monocyte count,Pelvic organ prolapse,Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Urate measurement,-	LY86	HNRNPC
ENSG00000288065	NA	-5.26844641153067	0.0331348244012991	M2_vs_M0	HSALNG0146128	intronic_antisense	Not conserved	NA	NA	MPHOSPH10	ENSG00000261204
ENSG00000288098	NA	3.95081934532817	4.87789183178979e-6	M2_vs_M0	HSALNG0140454	integenic	Not conserved	NA	NA	MAGEC1	ENSG00000271855
ENSG00000288573	NA	1.74022942974236	0.00567996924099698	M2_vs_M0	HSALNG0003131	integenic	Q50	hsa-miR-619-5p,hsa-miR-1587,hsa-miR-4638-5p,hsa-miR-4695-5p,hsa-miR-6858-5p,hsa-miR-6877-3p	Intelligence; Cognitive function measurement	SLC6A9	PCED1A
ENSG00000288670	NA	-1.10238158156871	0.00309440834007913	M2_vs_M0	HSALNG0007933	sense	Not conserved	hsa-miR-619-5p	-	SDHC	ENSG00000277159
ENSG00000288728	NA	-4.98909534018237	0.0344112412322882	M2_vs_M0	HSALNG0038587	anti_sense	Not conserved	hsa-miR-4508	-	GALNT7	ZCCHC18
ENSG00000288746	NA	1.10070623380956	3.30080949211642e-4	M2_vs_M0	HSALNG0057615	integenic	Not conserved	NA	NA	PGAM2	GTF3C3
ENSG00000288807	NA	2.60174149383332	0.00425856265540422	M2_vs_M0	NA	NA	NA	NA	NA	METRNL	ENSG00000288807
ENSG00000288818	NA	1.45396069253822	2.18712474022092e-4	M2_vs_M0	HSALNG0065278	anti_sense	Q50	NA	Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1	SRPK1
ENSG00000288829	NA	1.69031083460502	0.00421380630633947	M2_vs_M0	NA	NA	NA	NA	NA	PSMB1	ENSG00000267244
ENSG00000288838	NA	-1.37548406290624	9.77090421851342e-10	M2_vs_M0	HSALNG0071452	integenic	Not conserved	NA	-	FOXD4L5	YIPF1
ENSG00000288851	NA	-3.1980622928279	9.6560676890598e-42	M2_vs_M0	HSALNG0048627	integenic	Q90	hsa-miR-4281,hsa-miR-4447,hsa-miR-4467,hsa-miR-4492	NA	ACOT13	CNOT1
ENSG00000288852	NA	1.23090085545256	0.00596342436986053	M2_vs_M0	HSALNG0084751	anti_sense	Not conserved	hsa-miR-4492,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6803-5p	Lymphocyte count,Dna methylation,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Urate measurement,Monocyte count,-	MACROD1	TPT1P9
ENSG00000288873	NA	5.1165041975447	0.00643727835181938	M2_vs_M0	HSALNG0075307	anti_sense	Not conserved	hsa-miR-3197,hsa-miR-4640-3p,hsa-miR-4733-3p,hsa-miR-6769b-5p	-	EDF1	PTGER1
ENSG00000288924	NA	1.76524997952518	2.20476415894382e-12	M2_vs_M0	HSALNG0074774	intronic_sense	Q50	hsa-miR-8485	NA	FNBP1	CALM2
ENSG00000288934	NA	1.51659341738061	0.00131952171462988	M2_vs_M0	HSALNG0009875	integenic	Q50	NA	NA	MDM4	GATAD2A
ENSG00000288935	NA	1.47543218704931	0.00468541289403287	M2_vs_M0	HSALNG0109228	integenic	Not conserved	hsa-miR-331-3p	Mean platelet volume; Bmi-adjusted waist-hip ratio,Cortical thickness,Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Platelet count,Alkaline phosphatase measurement,Fev/fec ratio; Bmi-adjusted hip circumference,Puberty onset measurement,Prostate specific antigen measurement,Neuroimaging measurement; Brain measurement,-	PAM16	ENSG00000290374
ENSG00000288945	NA	2.95960365409213	2.53180271306312e-4	M2_vs_M0	HSALNG0067529	anti_sense	Q75	NA	-	DCAF13	TCHH
ENSG00000288947	NA	-3.3479677886967	0.00613352640080745	M2_vs_M0	NA	NA	NA	NA	NA	TBX20	TMEM123-DT
ENSG00000288983	NA	1.14872270565853	0.00154242579097409	M2_vs_M0	HSALNG0110765	integenic	Not conserved	hsa-miR-619-5p	-	PRR14	TAFA3
ENSG00000288999	NA	1.08143157280048	1.51266996460148e-4	M2_vs_M0	HSALNG0010910	integenic	Not conserved	hsa-miR-4467	NA	CAPN2	TTC39C
ENSG00000289021	NA	1.52555134431847	0.0122514220566377	M2_vs_M0	HSALNG0117140	integenic	Not conserved	hsa-miR-619-5p	NA	UBE2Z	FFAR4
ENSG00000289041	NA	-1.42723251287152	0.00318184795882355	M2_vs_M0	HSALNG0007017	integenic	Q75	NA	-	APH1A	ENSG00000274220
ENSG00000289043	NA	1.34556540986409	0.0496498618083641	M2_vs_M0	HSALNG0025824	anti_sense	Not conserved	NA	NA	ZNF589	TMEM167A
ENSG00000289070	NA	1.98725805398199	9.73180730474353e-15	M2_vs_M0	HSALNG0118660	anti_sense	Q50	hsa-miR-619-5p	Blood protein measurement,-	CD300A	YARS2
ENSG00000289092	NA	1.47950126235436	9.63455280930178e-4	M2_vs_M0	HSALNG0077924	anti_sense	Not conserved	hsa-miR-1273h-5p	Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration; Erythrocyte count	TIMM23	SPCS2
ENSG00000289094	NA	4.90106074297813	0.0122752562664808	M2_vs_M0	NA	NA	NA	NA	NA	EIF3E	TG
ENSG00000289127	NA	2.42533731002059	0.00132019156851544	M2_vs_M0	HSALNG0137342	integenic	Q90	NA	NA	MID1IP1	PSMD9
ENSG00000289151	NA	-2.29984264134219	0.0491232809991436	M2_vs_M0	HSALNG0113513	integenic	Not conserved	hsa-miR-505-5p,hsa-miR-4447,hsa-miR-4505	NA	CYBA	PLSCR3
ENSG00000289182	NA	1.5383931331116	2.11039282360328e-7	M2_vs_M0	HSALNG0119279	anti_sense	Q50	hsa-miR-149-3p,hsa-miR-615-5p,hsa-miR-661,hsa-miR-4257,hsa-miR-4472,hsa-miR-4685-3p,hsa-miR-1199-3p,hsa-miR-6826-3p,hsa-miR-6886-5p,hsa-miR-7113-3p	Serum alanine aminotransferase measurement; Serum gamma-glutamyl transferase measurement,Sex hormone-binding globulin measurement; Serum gamma-glutamyl transferase measurement,Protein measurement,Testosterone measurement,Sex hormone-binding globulin measurement,-	FSCN2	ZBTB48
ENSG00000289217	NA	2.64694975297039	0.0221827466052888	M2_vs_M0	HSALNG0095701	integenic	Not conserved	hsa-miR-574-5p	Response to alcohol,Fasting blood glucose measurement,-	SGCG	DHRSX
ENSG00000289260	NA	2.90516711286553	0.00467082833278172	M2_vs_M0	HSALNG0044043	integenic	Not conserved	NA	-	FER	TLX3
ENSG00000289293	NA	-4.7367291789665	5.350033371579961e-9	M2_vs_M0	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960	NA	MED13	ENSG00000280054
ENSG00000289294	NA	1.14112385438538	2.3835327620233e-4	M2_vs_M0	HSALNG0021663	anti_sense	Q50	hsa-miR-4488,hsa-miR-4734	-	RAPH1	INKA2-AS1
ENSG00000289296	NA	-6.31662945814976	1.52741331507251e-5	M2_vs_M0	HSALNG0146266	integenic	Q50	NA	NA	SP9	WDFY3
ENSG00000289298	NA	3.05684082898231	1.14679638753376e-38	M2_vs_M0	HSALNG0126206	integenic	Not conserved	NA	NA	CEACAM4	BTBD7
ENSG00000289306	NA	-4.9902067727525	0.0213427118135314	M2_vs_M0	HSALNG0045492	sense	Q90	NA	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Platelet count,Eosinophil count; Adult onset asthma; Eosinophil percentage of leukocytes,Basophil count,Platelet count; Platelet crit,-	NDFIP1	DNAH7
ENSG00000289318	NA	-4.30286013112532	2.3215207585214697e-11	M2_vs_M0	HSALNG0006635	integenic	Not conserved	hsa-miR-4258,hsa-miR-4492,hsa-miR-3960,hsa-miR-6826-3p	NA	PPIAL4F	GON4L
ENSG00000289339	NA	1.77495193047199	2.18538567419123e-4	M2_vs_M0	HSALNG0084919	integenic	Not conserved	NA	Total hip arthroplasty	LTBP3	ENSG00000273483
ENSG00000289350	NA	5.11668508783036	0.00887795316318954	M2_vs_M0	HSALNG0142735	integenic	Not conserved	NA	Fev/fec ratio; Response to bronchodilator,-	ABI1	ATP5MC2P4
ENSG00000289353	NA	-1.4600531579769	4.22204587463264e-20	M2_vs_M0	NA	NA	NA	NA	NA	CMTM1	NUP107
ENSG00000289378	NA	-5.88638335091758	3.71193689472914e-4	M2_vs_M0	HSALNG0125414	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-1285-3p,hsa-miR-3178,hsa-miR-4508	-	SLC7A10	ENSG00000291145
ENSG00000289390	NA	2.25959264743336	0.0391155100529369	M2_vs_M0	HSALNG0047002	integenic	Not conserved	hsa-miR-5010-5p,hsa-miR-6798-5p	NA	PHYKPL	TMEM51-AS1
ENSG00000289407	NA	-2.5583752591461	0.0125842864114492	M2_vs_M0	HSALNG0003260	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-6089	-	CCDC17	GLRB
ENSG00000289425	NA	-4.82691652468375	0.0309843204289805	M2_vs_M0	NA	NA	NA	NA	NA	RABGAP1L	TP53TG1
ENSG00000289443	NA	-4.1079528538627	1.16972775432787e-5	M2_vs_M0	NA	NA	NA	NA	NA	SEPTIN11	NAXE
ENSG00000289463	NA	-5.61182731396039	0.00119780526125631	M2_vs_M0	HSALNG0015879	sense	Q90	NA	Mean reticulocyte volume,Bmi-adjusted hip circumference; Aspartate aminotransferase measurement,-	ZNF638	ENSG00000287216
ENSG00000289470	NA	-5.27201208725505	0.00492446806027776	M2_vs_M0	HSALNG0062298	integenic	Not conserved	hsa-miR-4483	Testosterone measurement; Sex hormone-binding globulin measurement,-	TMEM176B	ENSG00000237927
ENSG00000289523	NA	1.25187228865232	0.00337696236051876	M2_vs_M0	NA	NA	NA	NA	NA	MAPK1IP1L	LEPROT
ENSG00000289597	NA	2.65409189124104	5.38837749208407e-4	M2_vs_M0	HSALNG0075642	integenic	Not conserved	NA	NA	PFKP	ENSG00000272990
ENSG00000289602	NA	1.74495329907628	1.00619646834316e-4	M2_vs_M0	HSALNG0011006	integenic	Q75	hsa-miR-619-5p	NA	SRP9	NUP205
ENSG00000289912	NA	-3.50579531565873	0.00241166119204467	M2_vs_M0	HSALNG0043768	overlap_antisense	Q75	hsa-miR-619-5p	Systemic lupus erythematosus; Lymphocyte count,Lymphocyte count,Monocyte count,Systemic lupus erythematosus,Leukocyte count,Primary biliary cirrhosis,Serum igg glycosylation measurement,Myeloid white cell count,-	FAM174A	ENSG00000264769
ENSG00000289913	NA	-2.09626531166825	0.0320856233859291	M2_vs_M0	NA	NA	NA	NA	NA	BAHCC1	ENSG00000273108
