Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000229931	ATXN1-AS1	-1.89305326591364	0.00919421347258705	LPS_vs_Control	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1
ENSG00000225032	ENSG00000225032	1.93071469991393	0.00927823206271159	LPS_vs_Control	HSALNG0074542	anti_sense	Q50	hsa-miR-6089	-	FPGS
ENSG00000271327	ENSG00000271327	-3.41611487497198	0.0092824977573894	LPS_vs_Control	HSALNG0092942	integenic	Not conserved			TMTC3
ENSG00000288663	ENSG00000288663	-1.89824706452455	0.0093465880693083	LPS_vs_Control	NA	NA	NA	NA	NA	MYG1
ENSG00000179406	LINC00174	-1.28982238261315	0.00943688600087767	LPS_vs_Control	HSALNG0058597	integenic	Not conserved			GUSB
ENSG00000289574	ENSG00000289574	2.17503882286504	0.00948398236565445	LPS_vs_Control	HSALNG0030964	sense	Q75	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089	-	MFN1
ENSG00000257277	ENSG00000257277	3.32451178617182	0.00954616763825954	LPS_vs_Control	HSALNG0019322	anti_sense	Q50		Self reported educational attainment	GTDC1
ENSG00000233429	HOTAIRM1	-1.65564000267053	0.0096447642402299	LPS_vs_Control	HSALNG0056850	anti_sense	Q90	hsa-miR-1224-3p,hsa-miR-3960	Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Tonsillectomy risk measurement,-	EVX1
ENSG00000284719	ENSG00000284719	-2.57622467394341	0.00975673920720616	LPS_vs_Control	HSALNG0002807	integenic	Q75	hsa-miR-619-5p,hsa-miR-659-5p,hsa-miR-6089,hsa-miR-1273h-5p	Hemorrhoid,-	PPIE
ENSG00000272205	POU2F1-DT	-2.99983003146573	0.00994476575796584	LPS_vs_Control	HSALNG0008218	integenic	Q50	hsa-miR-1237-5p		GPA33
ENSG00000272953	ENSG00000272953	-4.01860040851771	0.0100726655700194	LPS_vs_Control	HSALNG0055874	anti_sense	Q50	hsa-miR-326,hsa-miR-762,hsa-miR-3195,hsa-miR-4505,hsa-miR-4632-3p,hsa-miR-5787,hsa-miR-6803-5p	Pcsk9 protein measurement,-	SLC29A4
ENSG00000236871	LINC00106	-1.77856186492848	0.0101899053115876	LPS_vs_Control	HSALNG0136360	integenic	Not conserved	hsa-miR-1227-5p,hsa-miR-3178,hsa-miR-6089,hsa-miR-6816-5p,hsa-miR-8485		IL3RA
ENSG00000206337	HCP5	-1.16664825213589	0.0103015224123995	LPS_vs_Control	HSALNG0049264	sense	Not conserved	hsa-miR-4257,hsa-miR-4492,hsa-miR-6769b-5p	Trichloroethylene-induced hypersensitivity,Hiv-1 infection,Female reproductive system disease,Blood protein measurement,Heel bone mineral density,Systemic lupus erythematosus,Mhc class i polypeptide-related sequence a measurement,Uveitis,Reticulocyte measurement,Hiv-1 infection; Mhc class i polypeptide-related sequence a measurement; Susceptibility to common cold measurement; Mean platelet volume,Cervical carcinoma,Body height; Bmi-adjusted hip circumference; Basophil percentage of leukocytes,Platelet component distribution width; Eosinophil percentage of leukocytes,Temporal arteritis; Blood protein measurement,Platelet count; Atopic asthma,Platelet-to-lymphocyte ratio; Bmi-adjusted hip circumference,Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Chronic hepatitis c virus infection,Psoriatic arthritis,Cervical intraepithelial neoplasia grade 2/3; Mhc class i polypeptide-related sequence a measurement; Bmi-adjusted hip circumference; Cervical carcinoma,Mosquito bite reaction size measurement; Aspirin use measurement; Calcium channel blocker use measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Bmi-adjusted hip circumference,Body weight,Neutrophil percentage of leukocytes,Response to antineoplastic agent,Beta-2 microglobulin measurement,Non-melanoma skin carcinoma,Bmi-adjusted hip circumference; Neutrophil count; Lymphocyte count,Neutrophil count,Bmi-adjusted waist-hip ratio; Red blood cell distribution width,Iritis,17-hydroxyprogesterone measurement,Blood protein measurement; Trefoil factor 3 measurement,Mhc class i polypeptide-related sequence a measurement; Hemoglobin measurement,Platelet-derived growth factor bb measurement,Autism spectrum disorder,Mean platelet volume,Platelet count,Age at diagnosis,Eosinophil count,Platelet aggregation; Prostate carcinoma,Uterine fibroid; Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Keratinocyte carcinoma; Squamous cell carcinoma,Apolipoprotein b measurement,Intelligence,Lung carcinoma,Mhc class i polypeptide-related sequence a measurement; Blood protein measurement,Body height; Stromal cell-derived factor 1 alpha measurement,Granulocyte percentage of myeloid white cells,Susceptibility to mononucleosis measurement,Platelet component distribution width,Hiv-1 infection; Aids; Psoriasis; Drug-induced liver injury,Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Cytokine measurement; Herpes zoster,Thyroid peroxidase antibody measurement,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Appendicular lean mass,Glucose measurement,Platelet-to-lymphocyte ratio,Aging,Bmi-adjusted hip circumference; Mhc class i polypeptide-related sequence b measurement; Bmi-adjusted waist-hip ratio,Upper aerodigestive tract neoplasm; Bmi-adjusted hip circumference; Anilide use measurement; Lung carcinoma; Body weight,Parental longevity,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Susceptibility to cold sores measurement; Eosinophil percentage of leukocytes,Tonsillectomy risk measurement,Eosinophil percentage of leukocytes,Susceptibility to childhood ear infection measurement,Body height,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to chickenpox measurement,Susceptibility to shingles measurement,Parental genotype effect measurement; Birth weight,Body mass index; Visceral adipose tissue measurement,Response to drug; Drug-induced agranulocytosis,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Toxic epidermal necrolysis; Stevens-johnson syndrome,Eczema; Allergic rhinitis,Response to thioamide; Drug-induced agranulocytosis,Prion disease; Psychotic symptoms,Susceptibility to pneumonia measurement,Human papilloma virus infection; Oropharynx cancer,Bmi-adjusted waist circumference; Hypertension; Bmi-adjusted waist-hip ratio	MICB
ENSG00000256751	PLBD1-AS1	-1.21954534001143	0.0103290126870167	LPS_vs_Control	HSALNG0089514	anti_sense	Q75	hsa-miR-7706	-	ATF7IP
ENSG00000290021	ENSG00000290021	1.7656994714901	0.0103632267324884	LPS_vs_Control	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6
ENSG00000230530	LIMD1-AS1	-2.09430483059064	0.0104767494277767	LPS_vs_Control	HSALNG0025628	anti_sense	Q50		-	SLC6A20
ENSG00000249740	OSMR-DT	3.8503973835506	0.0104849946771505	LPS_vs_Control	HSALNG0041294	anti_sense	Not conserved	hsa-miR-6873-3p	Waist-hip ratio; Bmi-adjusted waist-hip ratio,Gut microbiome measurement,Bmi-adjusted waist circumference,Reticulocyte count,Hemoglobin measurement,Colorectal adenoma,Retinal vasculature measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Response to selective serotonin reuptake inhibitor,Hematocrit; Hemoglobin measurement; Erythrocyte count,Hematocrit,Erythrocyte count,Heart rate variability measurement; Response to antipsychotic drug,-	LIFR
ENSG00000272356	ENSG00000272356	-1.86681095756113	0.0105927798867675	LPS_vs_Control	HSALNG0149229	anti_sense,sense	Q90			MFSD4B
ENSG00000244041	LINC01011	-1.51280954560716	0.0106010958744401	LPS_vs_Control	HSALNG0047546	sense	Not conserved		Urinary metabolite measurement,Protein measurement,-	NQO2
ENSG00000272247	ENSG00000272247	-3.93931210993406	0.0106348563670804	LPS_vs_Control	HSALNG0030170	intronic_antisense	Not conserved		Periodontitis,-	RARRES1
ENSG00000227748	ENSG00000227748	4.75911856867108	0.0106794187288949	LPS_vs_Control	HSALNG0054151	integenic	Q50		-	ADGB
ENSG00000236453	ENSG00000236453	4.06097670367975	0.0108017130094076	LPS_vs_Control	HSALNG0059602	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3622b-5p	Eye colour measurement,Brcax breast cancer,Asparaginase hypersensitivity,Aging,Athletic endurance measurement,Circadian rhythm,-	GNG11
ENSG00000229873	OGFR-AS1	1.91660847826394	0.0108490543990147	LPS_vs_Control	HSALNG0131564	anti_sense	Q90	hsa-miR-1271-5p,hsa-miR-6800-3p	-	TCFL5
ENSG00000269019	HOMER3-AS1	-1.45423176137105	0.0109369082828351	LPS_vs_Control	HSALNG0124679	anti_sense	Q50			DDX49
ENSG00000260361	ENSG00000260361	2.25850964430658	0.0109764464752888	LPS_vs_Control	HSALNG0108254	sense	Q90	hsa-miR-6089		FAM174B
ENSG00000286118	ENSG00000286118	-4.03471552402261	0.0111092427370982	LPS_vs_Control	HSALNG0151085	anti_sense	Not conserved	hsa-miR-619-5p		FAM156B
ENSG00000247317	LY6E-DT	4.42456359772521	0.0111803616575285	LPS_vs_Control	HSALNG0069213	anti_sense	Not conserved	hsa-miR-6132,hsa-miR-6779-5p,hsa-miR-6784-5p,hsa-miR-6869-3p,hsa-miR-8485	-	LY6S
ENSG00000258376	PAPLN-AS1	-1.32320265817457	0.0112671198378369	LPS_vs_Control	HSALNG0102336	anti_sense	Not conserved		Red blood cell distribution width,Sapho syndrome,-	NUMB
ENSG00000269906	ENSG00000269906	2.28544824313956	0.011374166763954901	LPS_vs_Control	HSALNG0101196	sense	Q50			SAV1
ENSG00000269934	ENSG00000269934	-1.59849740231026	0.0115384957709254	LPS_vs_Control	HSALNG0011224	anti_sense	Not conserved		-	TRIM11
ENSG00000237372	ENSG00000237372	3.37881056380405	0.0116828669783269	LPS_vs_Control	HSALNG0072619	integenic	Not conserved			GADD45G
ENSG00000238197	PAXBP1-AS1	-1.29894806770394	0.0118487469109657	LPS_vs_Control	HSALNG0132711	anti_sense	Q90	hsa-miR-500b-3p	-	EVA1C
ENSG00000257964	ENSG00000257964	3.02724374665059	0.0120039230173022	LPS_vs_Control	HSALNG0090959	anti_sense	Q50			FAM186B
ENSG00000243701	DUBR	1.41356214176194	0.012038017210538	LPS_vs_Control	HSALNG0027862	integenic	Q50			CCDC54
ENSG00000233621	ZC3H12A-DT	1.3823968120178	0.0121427322371825	LPS_vs_Control	HSALNG0002623	integenic	Not conserved			MEAF6
ENSG00000224536	CSRP1-AS1	-2.76834466595161	0.0122067091939332	LPS_vs_Control	HSALNG0009660	integenic	Not conserved	hsa-miR-619-5p		NAV1
ENSG00000285448	ENSG00000285448	2.84043533216435	0.0122105438332587	LPS_vs_Control	HSALNG0098910	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-4722-5p,hsa-miR-6089	Tyrosine measurement,-	GPR183
ENSG00000236901	MIR600HG	-1.99035514088317	0.01246798072296	LPS_vs_Control	HSALNG0074272	sense	Not conserved		-	STRBP
ENSG00000214783	POLR2J4	-2.11716666516652	0.0124713701279876	LPS_vs_Control	HSALNG0057608	anti_sense	Not conserved			URGCP
ENSG00000224066	ENSG00000224066	-2.19577867232287	0.0126333158662745	LPS_vs_Control	HSALNG0002297	anti_sense	Q75	hsa-miR-361-3p	-	TMEM234
ENSG00000245556	SCAMP1-AS1	1.06343361957215	0.0127013281451593	LPS_vs_Control	HSALNG0042878	integenic	Q50	hsa-miR-619-5p		AP3B1
ENSG00000227917	ENSG00000227917	3.84142027194623	0.0128027430228464	LPS_vs_Control	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4
ENSG00000291147	ENSG00000291147	-2.31843151287774	0.0128988736610636	LPS_vs_Control	HSALNG0146386	integenic	Not conserved	hsa-miR-4463	Vitamin b12 measurement	RTP5
ENSG00000260260	SNHG19	-1.67967574078457	0.0133226430037796	LPS_vs_Control	HSALNG0108990	anti_sense	Q50		-	PKD1
ENSG00000225329	LHFPL3-AS2	3.51671922631723	0.0136218172020852	LPS_vs_Control	HSALNG0060286	anti_sense	Q90			SRPK2
ENSG00000223923	TNS1-AS1	4.00561607615505	0.0136445444569054	LPS_vs_Control	HSALNG0022218	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-4265,hsa-miR-6873-3p	Cognitive decline measurement,-	RUFY4
ENSG00000254827	SLC22A18AS	-2.23197561010064	0.0136516685698541	LPS_vs_Control	NA	NA	NA	NA	NA	CDKN1C
ENSG00000261416	CORO1A-AS1	-1.83621278894577	0.0138274214871667	LPS_vs_Control	HSALNG0110699	anti_sense	Q75	hsa-miR-92a-2-5p,hsa-miR-3178,hsa-miR-4308,hsa-miR-3689a-3p,hsa-miR-3689b-3p,hsa-miR-4447,hsa-miR-3689c,hsa-miR-4505,hsa-miR-4690-5p,hsa-miR-4734,hsa-miR-5787,hsa-miR-6085,hsa-miR-6737-5p,hsa-miR-7152-5p	-	BOLA2B
ENSG00000250714	TNFRSF10A-DT	2.38974580972674	0.0140330573033637	LPS_vs_Control	HSALNG0063969	integenic	Not conserved	hsa-miR-619-5p	Wet macular degeneration; Atrophic macular degeneration; Central serous retinopathy; Tnf-related apoptosis-inducing ligand measurement; Age-related macular degeneration,Protein measurement	TNFRSF10A
ENSG00000274029	ENSG00000274029	1.79968818517242	0.0140523037892174	LPS_vs_Control	HSALNG0094571	integenic	Not conserved			P2RX7
ENSG00000290796	ENSG00000290796	-1.70014522914011	0.0140619414474429	LPS_vs_Control	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p		LHFPL7
ENSG00000273356	LINC02019	-2.20416633398205	0.014134223921716	LPS_vs_Control	HSALNG0026057	integenic	Q90		-	DOCK3
ENSG00000267549	ZSCAN5A-AS1	-3.00656389732091	0.0141629468680899	LPS_vs_Control	HSALNG0127749	anti_sense	Not conserved		-	EDDM13
ENSG00000267278	MAP3K14-AS1	2.39070555594611	0.014310383528147	LPS_vs_Control	HSALNG0116845	anti_sense	Q50	hsa-miR-4316,hsa-miR-7160-3p	Atopic asthma,Protein measurement,Respiratory system disease,Leukocyte count; Myeloid white cell count,Lymphocyte count,Platelet crit,-	FMNL1
ENSG00000258183	LINC02392	4.08567984108055	0.0143153412751899	LPS_vs_Control	HSALNG0092974	integenic	Not conserved	hsa-miR-6756-5p,hsa-miR-6803-5p	Interleukin 2 receptor antagonist measurement,Heel bone mineral density,Family history of lung cancer; Lung adenocarcinoma,-	TMTC3
ENSG00000260293	ENSG00000260293	-2.34862581950514	0.0144974093876191	LPS_vs_Control	HSALNG0144648	sense	Q75			TBC1D24
ENSG00000287494	ENSG00000287494	-2.07636036220649	0.0145440488408548	LPS_vs_Control	HSALNG0144545	anti_sense	Q50	hsa-miR-5787	Fev/fec ratio,Platelet component distribution width	PIF1
ENSG00000271380	ENSG00000271380	-1.96570132964287	0.014581378153418499	LPS_vs_Control	HSALNG0007446	anti_sense	Not conserved	hsa-miR-6754-5p	Inflammatory bowel disease,-	CKS1B
ENSG00000273145	ENSG00000273145	-2.45524634767398	0.014695208925094	LPS_vs_Control	HSALNG0135987	sense	Not conserved	hsa-miR-3622b-3p,hsa-miR-1268b,hsa-miR-5001-3p,hsa-miR-6089,hsa-miR-6132,hsa-miR-6803-5p,hsa-miR-6870-5p,hsa-miR-10394-5p	Risk-taking behaviour; Smoking status measurement,Body height,Dupuytren contracture,Unipolar depression,Birth weight,Wellbeing measurement; Dupuytren contracture,Alcohol use disorder measurement; Alcohol consumption measurement,Body weight,Body height; Body weight,Smoking status measurement,Ovarian carcinoma,Sex hormone-binding globulin measurement,Chemokine (c-c motif) ligand 27 measurement,Protein measurement,Electroencephalogram measurement,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Alkaline phosphatase measurement; Igf-1 measurement,Triglyceride measurement,Behavioural disinhibition measurement,Eosinophil count; Bmi-adjusted hip circumference; Body height; Eosinophil percentage of leukocytes,-,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder	PPARA
ENSG00000232648	ING2-DT	-1.97524075535601	0.0147129993139389	LPS_vs_Control	HSALNG0038941	integenic	Q50	hsa-miR-4492,hsa-miR-4508	-	RWDD4
ENSG00000253217	ENSG00000253217	3.85132421510995	0.0147791925256412	LPS_vs_Control	HSALNG0067281	anti_sense	Q75		Unipolar depression,Lymphocyte count,-	SPAG1
ENSG00000273729	ENSG00000273729	-1.50831347658836	0.0148230232569484	LPS_vs_Control	HSALNG0102621	anti_sense	Q50	hsa-miR-615-5p,hsa-miR-4290,hsa-miR-1268b,hsa-miR-4467,hsa-miR-3960,hsa-miR-4685-3p,hsa-miR-6795-3p,hsa-miR-6838-5p	Response to anticonvulsant,Smoking status measurement; Smoking behaviour measurement,Triglyceride measurement,Feeling nervous measurement,Sleep quality; Mathematical ability,C-reactive protein measurement,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Fev/fec ratio; Systolic blood pressure,Serum alanine aminotransferase measurement,Body weight,Serum albumin measurement,Body mass index,Smoking status measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-,Body mass index; Aspartate aminotransferase measurement	CIPC
ENSG00000219665	ZNF433-AS1	-1.30198082366976	0.0148710126877832	LPS_vs_Control	HSALNG0124080	anti_sense,sense	Q75	hsa-miR-619-5p,hsa-miR-4290,hsa-miR-4488,hsa-miR-6735-5p	Corneal endothelial cell measurement,Heel bone mineral density,-	NA
ENSG00000287883	ENSG00000287883	-2.41315864383653	0.0149338994998894	LPS_vs_Control	HSALNG0055491	anti_sense	Q50	hsa-miR-564,hsa-miR-619-5p,hsa-miR-4279,hsa-miR-4283,hsa-miR-4467,hsa-miR-4492,hsa-miR-6089,hsa-miR-7150	Heel bone mineral density,Non-word reading,Response to opioid,Glioma,-	PDGFA
ENSG00000280832	GSEC	2.00525539261251	0.0151743950668923	LPS_vs_Control	HSALNG0088026	anti_sense	Q50		Neutrophil count,Low density lipoprotein cholesterol measurement,-	KIRREL3
ENSG00000285906	ENSG00000285906	1.16514853958649	0.0152684023238838	LPS_vs_Control	HSALNG0024144	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1233-5p,hsa-miR-1303,hsa-miR-4266,hsa-miR-6089	Bmi-adjusted hip circumference,Blood urea nitrogen measurement,Appendicular lean mass,Pulse pressure measurement; Diastolic blood pressure; Systolic blood pressure,Lean body mass; Bone measurement; Fat body mass	VGLL4
ENSG00000257354	MIRLET7IHG	1.08803326190635	0.0155161643698056	LPS_vs_Control	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2
ENSG00000236618	PITPNA-AS1	-2.17049135982795	0.015591703230227	LPS_vs_Control	HSALNG0113813	anti_sense	Q75	hsa-miR-3960,hsa-miR-4725-5p,hsa-miR-8072	-	WDR81
ENSG00000228109	MELTF-AS1	-2.15867095167154	0.0156489998934394	LPS_vs_Control	HSALNG0031988	anti_sense	Q50	hsa-miR-331-3p,hsa-miR-1228-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-4701-3p,hsa-miR-4734,hsa-miR-7108-3p	-	NCBP2AS2
ENSG00000283674	ENSG00000283674	-2.3450518116948	0.0157102136687263	LPS_vs_Control	HSALNG0063498	integenic	Not conserved	hsa-miR-1304-3p,hsa-miR-6803-5p	-	FAM86B2
ENSG00000261888	ENSG00000261888	-1.55539229168154	0.0157153600792138	LPS_vs_Control	HSALNG0145190	integenic	Not conserved		Hematocrit	METRNL
