Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000261267	NA	1.95269079941553	0.0418444778785967	LPS_vs_PBS	HSALNG0111253	anti_sense	Not conserved	NA	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,-	LONP2	TANC1
ENSG00000261342	NA	-3.25097432158493	0.0449201035814062	LPS_vs_PBS	HSALNG0123190	intronic_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6845-3p	Sex hormone-binding globulin measurement,-	NA	HNRNPA3P16
ENSG00000261416	CORO1A-AS1	-2.70370634697137	0.00497569821801438	LPS_vs_PBS	HSALNG0110699	anti_sense	Q75	hsa-miR-92a-2-5p,hsa-miR-3178,hsa-miR-4308,hsa-miR-3689a-3p,hsa-miR-3689b-3p,hsa-miR-4447,hsa-miR-3689c,hsa-miR-4505,hsa-miR-4690-5p,hsa-miR-4734,hsa-miR-5787,hsa-miR-6085,hsa-miR-6737-5p,hsa-miR-7152-5p	-	BOLA2B	RIMS3
ENSG00000261468	NA	-5.52941116223617	1.56146668636367e-6	LPS_vs_PBS	HSALNG0024922	integenic	Not conserved	hsa-miR-6165	NA	TGFBR2	ZNF540
ENSG00000261471	NA	-4.41037550779046	6.1851021527474e-4	LPS_vs_PBS	HSALNG0144804	anti_sense	Not conserved	hsa-miR-6089	Carotid artery intima media thickness; Smoking status measurement	KLHL36	ENSG00000260441
ENSG00000261488	TBILA	3.50736039124668	0.0261590143975035	LPS_vs_PBS	HSALNG0028028	integenic	Not conserved	NA	NA	C3orf52	RIPK2-DT
ENSG00000261504	LINC01686	5.66168470070711	1.0261410822881e-5	LPS_vs_PBS	HSALNG0141969	integenic	Not conserved	hsa-miR-194-3p	NA	RGSL1	PTPN1
ENSG00000261512	NA	2.05627838857861	0.00207099826575727	LPS_vs_PBS	NA	NA	NA	NA	NA	SHCBP1	KDM4D
ENSG00000261526	NA	-2.27964025609966	0.0051191231806224	LPS_vs_PBS	HSALNG0123094	integenic	Not conserved	NA	NA	ABHD17A	SLC19A1
ENSG00000261618	LINC02605	4.86861785337045	7.73124696366922e-5	LPS_vs_PBS	HSALNG0150243	integenic	Not conserved	NA	Platelet-to-lymphocyte ratio; Lymphocyte count	ZC2HC1A	HIVEP2-DT
ENSG00000261644	CYLD-AS1	1.83491382223777	1.61180668175066e-5	LPS_vs_PBS	HSALNG0111361	anti_sense	Q50	hsa-miR-6089,hsa-miR-8485	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	SNX20	CAPSL
ENSG00000261646	NA	-3.35980474623148	0.0495768623362871	LPS_vs_PBS	HSALNG0038603	integenic	Q75	NA	NA	HAND2	AK4P4
ENSG00000261762	NA	3.07794046584732	0.0497138978439403	LPS_vs_PBS	HSALNG0107484	anti_sense	Q90	NA	Forced expiratory volume; Chronic obstructive pulmonary disease; Time to first cigarette measurement; Nicotine dependence symptom count; Fev/fec ratio; Cigarettes per day measurement; Response to bronchodilator,-	CHRNA3	GNG4
ENSG00000261795	NA	-3.17197037667088	0.0119526096919832	LPS_vs_PBS	HSALNG0055499	integenic	Not conserved	NA	NA	PDGFA	TFF2
ENSG00000261888	NA	-1.56207840160795	0.0138959063678106	LPS_vs_PBS	HSALNG0145190	integenic	Not conserved	NA	Hematocrit	METRNL	LINC01694
ENSG00000261997	NA	-4.36492251393539	3.66857427311124e-12	LPS_vs_PBS	NA	NA	NA	NA	NA	LPCAT2	SAMD13
ENSG00000262050	NA	-4.41569520346864	0.00185225787146835	LPS_vs_PBS	HSALNG0113932	anti_sense	Q50	hsa-miR-619-5p	-	PAFAH1B1	ENSG00000265678
ENSG00000262097	LINC02185	-3.09752716940975	3.01972467095599e-4	LPS_vs_PBS	HSALNG0109713	integenic	Q50	hsa-miR-645,hsa-miR-4330,hsa-miR-4453	-	PARN	LINC01278
ENSG00000262223	LINC03048	3.38812323493879	4.42254128746412e-7	LPS_vs_PBS	HSALNG0119251	integenic	Q50	hsa-miR-132-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-6769b-5p,hsa-miR-4433b-3p	Dental caries; Bmi-adjusted hip circumference; Dentures,Self reported educational attainment,Body height,Systolic blood pressure,Beta blocking agent use measurement,-	SLC38A10	IL7
ENSG00000262370	NA	-1.21570054072898	0.00573222121100885	LPS_vs_PBS	HSALNG0109115	anti_sense	Not conserved	hsa-miR-4329	Body height,-	ZSCAN10	OPHN1
ENSG00000262580	NA	-2.09862018301196	8.53669179638302e-8	LPS_vs_PBS	HSALNG0119173	anti_sense	Q50	NA	Fasting blood glucose measurement,-,Psoriasis; Hirschsprung disease	SGSH	ARL4C
ENSG00000262879	NA	-1.6362625503881	4.38052293832883e-8	LPS_vs_PBS	HSALNG0116971	integenic	Not conserved	NA	NA	RPRML	FPR3
ENSG00000263069	RNF213-AS1	3.80214026783952	4.27128159426608e-12	LPS_vs_PBS	HSALNG0119191	anti_sense	Q50	NA	-	NPTX1	MVP-DT
ENSG00000263072	ZNF213-AS1	-1.1937943667717	0.00594766342696377	LPS_vs_PBS	HSALNG0109122	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-513a-5p,hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-4492,hsa-miR-4508,hsa-miR-6089,hsa-miR-6769b-3p	Hydroxy-leucine measurement,Cognitive function measurement,-	ZSCAN10	ME2
ENSG00000263089	NA	-3.29758561905488	0.00566983943414105	LPS_vs_PBS	HSALNG0145332	intronic_antisense	Q75	NA	NA	COIL	KLHL25P1
ENSG00000263167	NA	-3.88907336167438	0.0126025610900699	LPS_vs_PBS	HSALNG0119229	anti_sense	Not conserved	NA	NA	BAIAP2	ENSG00000287599
ENSG00000263272	NA	-1.80454170980498	9.26555475382915e-4	LPS_vs_PBS	HSALNG0114128	anti_sense,sense	Not conserved	NA	Age at menopause,-	C1QBP	ZNF512
ENSG00000263345	SGSM2-AS1	-1.39720922127993	0.0442490287228771	LPS_vs_PBS	HSALNG0113905	anti_sense	Q75	hsa-miR-4313,hsa-miR-6132	Self reported educational attainment; Autism spectrum disorder,Lifestyle measurement,-,Household income	MNT	ENSG00000279365
ENSG00000263466	NA	-2.51607307190039	0.00365193363039236	LPS_vs_PBS	HSALNG0116202	anti_sense	Not conserved	NA	NA	FBXO47	KCNJ5
ENSG00000263718	SEPTIN9-DT	3.70020062385234	6.76894828423778e-5	LPS_vs_PBS	HSALNG0118918	anti_sense	Q50	hsa-miR-1227-5p,hsa-miR-8485	Virologic response measurement; Response to abacavir,-	SRSF2	PLAT
ENSG00000263731	NA	-1.53370266510937	0.00291428999047206	LPS_vs_PBS	HSALNG0119325	integenic	Not conserved	NA	NA	ALYREF	HASPIN
ENSG00000263753	LINC00667	-1.06243310360396	0.00130153842002962	LPS_vs_PBS	HSALNG0119753	anti_sense	Q90	hsa-miR-4270,hsa-miR-6084	Intelligence,-	ARHGAP28	ZNF345
ENSG00000264456	NA	-2.67723926065476	4.51078737358593e-22	LPS_vs_PBS	HSALNG0115675	intronic_sense	Not conserved	hsa-miR-6089	NA	RNF135	ARHGAP35
ENSG00000264520	NA	-1.84698899958218	0.0444375700057304	LPS_vs_PBS	HSALNG0057012	anti_sense	Not conserved	NA	NA	GARS1	ENSG00000279837
ENSG00000264739	NA	2.80308456439998	0.0328027644424144	LPS_vs_PBS	HSALNG0114851	anti_sense	Not conserved	hsa-miR-1182,hsa-miR-4447,hsa-miR-6764-5p	Beta-amyloid 1-42 measurement	LRRC75A	LRIG1
ENSG00000264895	NA	-4.26398302243909	0.01674564824839	LPS_vs_PBS	HSALNG0145324	intronic_sense	Not conserved	NA	NA	MBTD1	PDE3A
ENSG00000264937	NA	-1.95411121805905	0.0360370623222359	LPS_vs_PBS	HSALNG0106567	anti_sense	Q75	hsa-miR-885-3p,hsa-miR-4253	-	ZNF609	LINC01614
ENSG00000265443	NA	-3.86806779822566	0.0130370340696854	LPS_vs_PBS	HSALNG0145258	integenic	Not conserved	NA	NA	CRLF3	ENSG00000272305
ENSG00000265458	NARF-AS2	1.27451555491878	0.00146589387525027	LPS_vs_PBS	HSALNG0119438	anti_sense	Not conserved	hsa-miR-3192-5p,hsa-miR-6089,hsa-miR-6871-5p	Forced expiratory volume,-	CYBC1	CASP5
ENSG00000265511	NA	-4.02775788540593	0.00553515158100856	LPS_vs_PBS	HSALNG0114961	anti_sense	Q50	hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-4665-5p,hsa-miR-4781-5p,hsa-miR-6075	Bmi-adjusted hip circumference,Body weight,Sex interaction measurement; Waist-hip ratio; Bmi-adjusted hip circumference; Age at assessment; Smoking behavior; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist-hip ratio,Triglyceride measurement; Body height,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,High density lipoprotein cholesterol measurement,-	MED9	ZNF33B
ENSG00000265666	RARA-AS1	-2.22356686099416	0.021453036935196	LPS_vs_PBS	HSALNG0116345	anti_sense	Q90	hsa-miR-1237-5p,hsa-miR-6809-3p,hsa-miR-6861-3p	-	GJD3	MIER2
ENSG00000265688	MILIP	1.54700220122457	0.049219108749214	LPS_vs_PBS	HSALNG0119342	integenic	Not conserved	hsa-miR-5585-3p	-	NPB	BMPER
ENSG00000265743	LINC02978	-2.2186861606531	4.2247638845303296e-11	LPS_vs_PBS	HSALNG0145260	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4492	NA	TEFM	FAM78A
ENSG00000265778	ZNF516-AS1	-2.42975404054181	0.0163700610122632	LPS_vs_PBS	HSALNG0122568	anti_sense	Q90	hsa-miR-4667-3p,hsa-miR-4675	NA	ZNF236	ENSG00000269836
ENSG00000266340	NA	-2.39574889974708	6.14807544538943e-4	LPS_vs_PBS	HSALNG0115676	intronic_antisense	Not conserved	NA	NA	TEFM	C8orf58
ENSG00000266378	NA	4.77917082818342	2.18425373401133e-8	LPS_vs_PBS	HSALNG0114722	intronic_sense	Q50	NA	NA	HS3ST3B1	ENSG00000271947
ENSG00000266473	HELZ-AS1	-2.23808797988378	0.00772618480983	LPS_vs_PBS	HSALNG0118281	anti_sense	Q75	hsa-miR-3663-5p,hsa-miR-4447,hsa-miR-1343-3p,hsa-miR-6089,hsa-miR-6803-5p,hsa-miR-7704,hsa-miR-8485	Lymphocyte count,Protein measurement,Sex hormone-binding globulin measurement,-	PITPNC1	ASGR1
ENSG00000266709	NA	4.43229300398896	6.71066576619132e-21	LPS_vs_PBS	HSALNG0114719	intronic_sense	Q50	NA	NA	HS3ST3B1	IL10
ENSG00000266947	NA	1.99895044777027	0.00939308252955592	LPS_vs_PBS	HSALNG0115929	integenic	Not conserved	hsa-miR-619-5p	-	SLC35G3	OTUD4P1
ENSG00000266970	SOCS3-DT	6.12400413518276	3.53024242529765e-15	LPS_vs_PBS	HSALNG0119032	integenic	Q50	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-4639-3p,hsa-miR-6089,hsa-miR-6794-5p,hsa-miR-6803-5p	Creativity measurement,Heel bone mineral density,C-reactive protein measurement,-	PGS1	CR1L
ENSG00000266978	NA	2.47181502641659	0.00391321751217529	LPS_vs_PBS	HSALNG0123918	integenic	Not conserved	NA	-	ZGLP1	ENSG00000272078
ENSG00000267002	NA	-2.11113983328012	9.8851142011134e-8	LPS_vs_PBS	HSALNG0116617	anti_sense,sense	Q90	hsa-miR-30b-3p,hsa-miR-6782-5p,hsa-miR-6803-5p	-	BRCA1	FPR3
ENSG00000267064	UXT-AS1	1.37412494211106	0.0141218585759153	LPS_vs_PBS	HSALNG0137730	anti_sense	Q75	NA	NA	TIMP1	BPGM
ENSG00000267080	ASB16-AS1	-1.08533169416136	0.0143491950149124	LPS_vs_PBS	HSALNG0116707	overlap_antisense	Q75	hsa-miR-3178,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6132	Hematocrit; Red blood cell density measurement,-	ATXN7L3	TRMT2B
ENSG00000267100	ILF3-DT	-1.36656142564315	2.55070601798697e-4	LPS_vs_PBS	HSALNG0123950	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4784	NA	AP1M2	RAB4A
ENSG00000267108	NA	-2.54204167639757	0.0342224318493166	LPS_vs_PBS	HSALNG0120110	anti_sense	Q75	NA	-	PRELID3A	RNF208
ENSG00000267121	FMNL1-DT	-1.59762786729534	2.00178711777309e-6	LPS_vs_PBS	HSALNG0116830	anti_sense	Q75	hsa-miR-30b-3p,hsa-miR-185-3p,hsa-miR-619-5p,hsa-miR-675-5p,hsa-miR-5589-5p,hsa-miR-6089,hsa-miR-6791-5p,hsa-miR-7108-3p,hsa-miR-8485	Body fat distribution,White matter microstructure measurement,Body height,Thyroid stimulating hormone measurement,Bmi-adjusted hip circumference,-	SPATA32	PLXNB2
ENSG00000267123	SCAT1	-3.00356516075408	2.9882922813472e-6	LPS_vs_PBS	HSALNG0119047	integenic	Not conserved	hsa-miR-4433a-3p,hsa-miR-4505,hsa-miR-4436b-3p,hsa-miR-7108-5p	Bilirubin measurement	DNAH17	CYP2R1
ENSG00000267136	NA	-3.27752690982418	9.4157712517469e-5	LPS_vs_PBS	HSALNG0120178	anti_sense	Not conserved	NA	-	FAM210A	MLPH
ENSG00000267199	NA	-4.16155058749001	4.50246105617562e-13	LPS_vs_PBS	HSALNG0120110	anti_sense	Q75	NA	-	PRELID3A	RHOBTB1
ENSG00000267254	ZNF790-AS1	-1.68469853600151	0.00150115098161595	LPS_vs_PBS	HSALNG0125793	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6089	-	ZNF345	DLG1
ENSG00000267272	LINC01140	4.35323999717766	0.00242262567357368	LPS_vs_PBS	HSALNG0004949	sense	Q90	NA	Smoking behavior,Cortical surface area measurement,-	NA	KLHDC7B-DT
ENSG00000267278	MAP3K14-AS1	-1.97567301234778	0.00258352679416612	LPS_vs_PBS	HSALNG0116845	anti_sense	Q50	hsa-miR-4316,hsa-miR-7160-3p	Atopic asthma,Protein measurement,Respiratory system disease,Leukocyte count; Myeloid white cell count,Lymphocyte count,Platelet crit,-	FMNL1	NLGN3
ENSG00000267296	CEBPA-DT	-4.40248303003359	1.63320964972222e-10	LPS_vs_PBS	HSALNG0125425	integenic	Q50	hsa-miR-1303,hsa-miR-6764-5p	Bmi-adjusted waist circumference,Reticulocyte count; Reticulocyte measurement,-	CEBPG	DUSP7
ENSG00000267321	SNHG30	-1.76915013237221	0.00101592476676568	LPS_vs_PBS	HSALNG0115960	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-7107-5p	Mean platelet volume; Platelet component distribution width; Platelet count,-	AP2B1	CNST
ENSG00000267325	LINC01415	3.95446303550663	0.0157946695474121	LPS_vs_PBS	HSALNG0121699	sense	Q50	hsa-miR-3960,hsa-miR-8072	Corneal hysteresis; Body mass index; Intraocular pressure measurement; Body height; Urinary albumin to creatinine ratio; Corneal resistance factor; Uric acid measurement; Urate measurement,Household income,Age at first sexual intercourse measurement,Social interaction measurement; Loneliness measurement,Grip strength measurement; Loneliness measurement,Leukocyte count; Household income; Feeling """"fed-up"""" measurement; Mood instability measurement,Fuchs endothelial corneal dystrophy; Potassium measurement; Worry measurement; Urinary albumin to creatinine ratio; Sodium measurement; Gait measurement; Albuminuria,Wellbeing measurement; Sitting height ratio,Autism spectrum disorder; Bmi-adjusted waist-hip ratio; Irritability measurement,Risk-taking behaviour; Risky sexual behaviour measurement,Risky sexual behaviour measurement,Chronotype measurement,Heel bone mineral density,Waist-hip ratio,Mood disorder; Unipolar depression,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	TCF4	SFRP1
ENSG00000267365	KCNJ2-AS1	1.76298146527595	0.0172698597741374	LPS_vs_PBS	HSALNG0118455	anti_sense	Q50	NA	Body weight,-	ABCA5	RIMS2
ENSG00000267366	NA	-3.00105253304767	0.00179347154523007	LPS_vs_PBS	HSALNG0120177	anti_sense	Q75	NA	NA	FAM210A	SPATS2
ENSG00000267372	NA	-3.53915942589278	0.0363279101939321	LPS_vs_PBS	HSALNG0123007	integenic	Not conserved	NA	Parental genotype effect measurement; Peanut allergy measurement,-	EFNA2	ENSG00000289379
ENSG00000267387	NA	2.19204735271766	0.00628891246391274	LPS_vs_PBS	HSALNG0123890	anti_sense	Q75	NA	-	ANGPTL6	CCNJ
ENSG00000267416	HEATR6-DT	2.04737615686568	0.0291658215486976	LPS_vs_PBS	HSALNG0117818	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6779-3p	-	CA4	SLFN5
ENSG00000267454	ZNF582-DT	-1.67922073063822	0.0134603751212035	LPS_vs_PBS	HSALNG0127758	anti_sense,sense	Q90	hsa-miR-557,hsa-miR-619-5p,hsa-miR-887-5p,hsa-miR-3178,hsa-miR-4492,hsa-miR-6089	-	ZNF583	ACAD10
ENSG00000267461	NA	3.04708296026631	0.00482663581375229	LPS_vs_PBS	HSALNG0118375	anti_sense	Q50	NA	Breast carcinoma,3-hydroxy-1-methylpropylmercapturic acid measurement,Body height,-	PRKAR1A	HAS1
ENSG00000267491	NA	-3.39864705296084	0.00758922313842082	LPS_vs_PBS	HSALNG0119077	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-1228-5p	NA	C1QTNF1	C3orf22
ENSG00000267523	NA	-1.51447288268126	0.00914829403189007	LPS_vs_PBS	HSALNG0127701	anti_sense	Q90	NA	3-hydroxypropylmercapturic acid measurement,High density lipoprotein cholesterol measurement,-	NLRP9	GUSBP11
ENSG00000267529	NA	-2.34867230991694	0.0403492055366398	LPS_vs_PBS	HSALNG0120172	anti_sense	Q50	hsa-miR-7977	NA	FAM210A	CXXC5-AS1
ENSG00000267607	ICAM4-AS1	3.51115396403424	2.79235287505228e-8	LPS_vs_PBS	HSALNG0123921	anti_sense	Q50	hsa-miR-361-3p,hsa-miR-4472,hsa-miR-4632-3p,hsa-miR-6803-5p,hsa-miR-7111-3p	Icam-1 measurement,Covid-19; Blood protein measurement,Icam-1 measurement; Adhesion molecule measurement,-,Protein measurement,Blood protein measurement; Sex hormone-binding globulin measurement	ZGLP1	MRPL44
ENSG00000267694	NA	-3.37856110447079	0.0369376055835585	LPS_vs_PBS	HSALNG0120171	anti_sense	Not conserved	hsa-miR-4483,hsa-miR-6722-3p	-	FAM210A	RPL21P137
ENSG00000267712	LINC01539	6.0017926752654	2.601747159527e-6	LPS_vs_PBS	HSALNG0121712	integenic	Q75	hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-7108-3p	Risk-taking behaviour,Risky sexual behaviour measurement,Smoking status measurement,Smoking initiation,Smoking behavior; Smoking status measurement,Diabetic retinopathy,Self reported educational attainment; Mathematical ability,Diverticular disease,Unipolar depression,Hiv-1 infection,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Systolic blood pressure; Smoking behaviour measurement,-	TCF4	ENSG00000287303
ENSG00000267737	NA	6.78620684892879	3.1876683800842e-13	LPS_vs_PBS	HSALNG0119029	integenic	Not conserved	NA	NA	PGS1	CHI3L2
ENSG00000267751	BSG-AS1	-2.37791525818342	0.0231505501172211	LPS_vs_PBS	HSALNG0122891	integenic	Not conserved	NA	NA	POLRMT	ENSG00000289357
ENSG00000267764	NA	-3.30085831306015	7.94285199974546e-6	LPS_vs_PBS	HSALNG0121453	anti_sense	Q90	hsa-miR-6089,hsa-miR-6892-3p	Balding measurement,-	SMAD7	TLR6
ENSG00000267801	NA	-3.02827999668462	7.92760942638465e-4	LPS_vs_PBS	HSALNG0118795	anti_sense	Q90	hsa-miR-874-3p,hsa-miR-3178	Brain measurement,-	UNK	VCL
ENSG00000267904	NA	-2.0014546704188	9.32461995134529e-5	LPS_vs_PBS	HSALNG0124459	sense	Not conserved	hsa-miR-7113-3p	NA	SMIM7	KLHL8
ENSG00000267980	NA	-2.6950958181445	0.00117231172425706	LPS_vs_PBS	HSALNG0145651	anti_sense	Q90	NA	-	MPND	ENSG00000288863
ENSG00000268087	NA	-1.43311666043472	0.0345957132392518	LPS_vs_PBS	HSALNG0124349	overlap_antisense,overlap_sense,anti_sense,sense	Not conserved	hsa-miR-619-5p,hsa-miR-3612,hsa-miR-4492,hsa-miR-1587	Phosphatidylcholine 38:5 measurement,Bronchitis,Response to trauma exposure,Inositol measurement,Pulse pressure measurement,Anti-toxoplasma gondii igg measurement,Mean corpuscular volume; Mean corpuscular hemoglobin,Platelet crit,Systolic blood pressure,Body height; Mean reticulocyte volume,Reticulocyte measurement,Ccl5 measurement,Platelet count,Trauma exposure measurement,Red blood cell distribution width,Vital capacity,Alkaline phosphatase measurement,Red blood cell density measurement,Reaction time measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Body height,Mean corpuscular volume; Mean corpuscular hemoglobin concentration,Erythrocyte count,Monocyte percentage of leukocytes,Lymphocyte count,Eosinophil count; Lymphocyte count,Blood protein measurement,Response to drug,Cytokine measurement,Response to fenofibrate,Coronary artery disease,Low density lipoprotein cholesterol measurement,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Glioma,Cleft lip,Heel bone mineral density,Serum metabolite measurement,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Urinary metabolite measurement,Aspartate aminotransferase measurement,Serum alanine aminotransferase measurement,Covid-19,Mean platelet volume; Platelet count,Platelet component distribution width; Platelet count,Longevity,Mean platelet volume; Platelet count; Platelet crit,Mean platelet volume; Liver fibrosis measurement; Platelet count,Mean platelet volume; Liver fibrosis measurement; Platelet component distribution width; Platelet crit; Platelet count; Platelet-to-lymphocyte ratio,Mean platelet volume; Platelet component distribution width,Platelet component distribution width,Mean corpuscular hemoglobin,Mean platelet volume,Myeloperoxidase measurement,Mean corpuscular hemoglobin concentration,Mean corpuscular volume,Mean corpuscular hemoglobin concentration; Red blood cell distribution width,Health study participation,Platelet-to-lymphocyte ratio; Lymphocyte count,Platelet-to-lymphocyte ratio,Monocyte count,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes; Eosinophil count,Eosinophil count,Unipolar depression,Colorectal cancer,Eosinophil percentage of leukocytes,Neutrophil percentage of granulocytes; Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Lymphocyte percentage of leukocytes; Lymphocyte count; Neutrophil-to-lymphocyte ratio; Neutrophil percentage of leukocytes; Platelet-to-lymphocyte ratio,Neutrophil-to-lymphocyte ratio,Multiple myeloma,Systemic lupus erythematosus,Eosinophil count; Eosinophil percentage of leukocytes,Neutrophil percentage of leukocytes,Lymphocyte percentage of leukocytes,Leukocyte count,Protein measurement; Total blood protein measurement,Neutrophil percentage of leukocytes; White matter integrity,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes,Leukocyte count; Myeloid white cell count,Neutrophil count,Leukocyte count; Lymphocyte percentage of leukocytes; Lymphocyte count; Monocyte percentage of leukocytes,Basophil count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Platelet-to-lymphocyte ratio; Neutrophil-to-lymphocyte ratio; Lymphocyte count,Self reported educational attainment; Intelligence,Susceptibility to hepatitis a infection measurement,Comparative body size at age 10, self-reported,Squamous cell lung carcinoma; Family history of lung cancer,Ischemic stroke; Coronary artery disease,Fev/fec ratio; Response to bronchodilator,Cleft lip; Cleft palate,Hodgkins lymphoma; Chronic lymphocytic leukemia; Multiple myeloma,Age at onset; Myopia,Colorectal cancer; Colorectal adenoma,Serum metabolite measurement; Response to anticoagulant; Vitamin k measurement; Vitamin e measurement; Response to vitamin; Metabolite measurement,Diastolic blood pressure; Varicose veins,-,Loneliness measurement	TMEM38A	GEMIN4
ENSG00000268205	NA	1.1663710425746	0.0274377700483273	LPS_vs_PBS	HSALNG0127823	integenic	Not conserved	NA	NA	ZNF460	RASA2
ENSG00000268316	NA	-3.1305352772627	9.86569907511868e-6	LPS_vs_PBS	HSALNG0127262	anti_sense,sense	Not conserved	NA	High density lipoprotein cholesterol measurement,Tourette syndrome,Serum albumin measurement,Hdl cholesterol change measurement; Physical activity,Bipolar disorder; Body mass index,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,-	ZNF577	PGBD2
ENSG00000268573	NA	-1.25243380118415	0.0411124940142903	LPS_vs_PBS	NA	NA	NA	NA	NA	ZSCAN30	MRO
ENSG00000268858	NA	-1.9570498710959	3.6544714733530197e-13	LPS_vs_PBS	HSALNG0131701	anti_sense	Q75	hsa-miR-1227-5p,hsa-miR-4281,hsa-miR-6791-5p,hsa-miR-6816-5p,hsa-miR-6852-5p	-	ZBTB46	ATG16L2
