"Ensembl_ID"	"Gene_symbol"	"logFC"	"FDR"	"Comparison"	"LncBook.ID"	"Type"	"Conservation"	"miRNA"	"GWAS"	"nearest.PC"	"Top.correlated.gene"
"ENSG00000237352"	"LINC01358"	-1.53305428710226	8.2966844372131e-05	"M2_vs_M1"	"HSALNG0003970"	"integenic"	"Q50"	NA	"Serum albumin measurement,Response to lithium ion; Bipolar disorder,Hematocrit; Pulse pressure measurement,-"	"FGGY"	"TENM4"
"ENSG00000290427"	"ENSG00000290427"	-1.52912141405125	2.15924691834929e-11	"M2_vs_M1"	"HSALNG0123614"	"integenic"	"Not conserved"	NA	"Susceptibility to chronic sinus infection measurement"	"MBD3L2B"	"HYOU1"
"ENSG00000241764"	"CBLL1-AS1"	1.63242353950485	7.30996008115146e-08	"M2_vs_M1"	"HSALNG0060448"	"anti_sense"	"Q75"	NA	"Lymphocyte count,-"	"SLC26A3"	"CPSF7"
"ENSG00000205086"	"LINC02898"	5.18280321464216	5.59930569194002e-101	"M2_vs_M1"	NA	NA	NA	NA	NA	"COX7A2L"	"DUSP15"
"ENSG00000290866"	"OTOAP1"	6.30870047605	1.28924813889796e-05	"M2_vs_M1"	NA	NA	NA	NA	NA	"NPIPB5"	"COMMD7"
"ENSG00000233117"	"LINC00702"	1.07822843114799	3.47264150736969e-11	"M2_vs_M1"	"HSALNG0075773"	"integenic"	"Q50"	"hsa-miR-4279,hsa-miR-4710"	"Anti-thyroglobulin antibody measurement,Biological sex,Body height,-"	"KLF6"	"UBC"
"ENSG00000260868"	"LINC01960"	-1.88757439020246	0.0002471894108571	"M2_vs_M1"	"HSALNG0146267"	"integenic"	"Q75"	NA	NA	"SP9"	"TMEM86A"
"ENSG00000268027"	"ENSG00000268027"	6.75954289462412	5.54039340240831e-07	"M2_vs_M1"	"HSALNG0126205"	"sense"	"Not conserved"	"hsa-miR-619-5p,hsa-miR-6803-5p"	NA	"CEACAM21"	"TMEM86A"
"ENSG00000291134"	"WASH2P"	-1.25691690026637	0.0202929211647826	"M2_vs_M1"	"HSALNG0018076"	"integenic"	"Q90"	"hsa-miR-663b,hsa-miR-6748-3p"	"-"	"RABL2A"	"MBIP"
"ENSG00000231113"	"LINC02976"	1.57659932965511	2.81869551785243e-07	"M2_vs_M1"	"HSALNG0050136"	"integenic"	"Not conserved"	"hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6089"	"Diabetic nephropathy; Mean corpuscular hemoglobin,Apolipoprotein a 1 measurement,-"	"CNPY3"	"ZNF385D"
"ENSG00000230155"	"CEP250-AS1"	1.0924927822697	4.44739992634342e-05	"M2_vs_M1"	"HSALNG0129779"	"anti_sense"	"Q90"	"hsa-miR-3162-3p,hsa-miR-4478,hsa-miR-4483,hsa-miR-4492,hsa-miR-4505,hsa-miR-5787,hsa-miR-6089"	"Diastolic blood pressure change measurement,-"	"GDF5"	"SETBP1"
"ENSG00000226950"	"DANCR"	3.19554651743546	1.62621249388943e-66	"M2_vs_M1"	"HSALNG0148096"	"anti_sense"	"Q50"	"hsa-miR-619-5p,hsa-miR-7108-3p"	"Response to citalopram; Mood disorder; Response to escitalopram; Unipolar depression,-"	"RASL11B"	"ATP5F1A"
"ENSG00000289007"	"ENSG00000289007"	-1.64816254970227	5.98117660730317e-11	"M2_vs_M1"	"HSALNG0136377"	"integenic"	"Not conserved"	"hsa-miR-370-3p,hsa-miR-1228-5p,hsa-miR-6769b-5p"	NA	"DHRSX"	"KCNK13"
"ENSG00000185332"	"TMEM105"	1.65449449661284	0.016559648258788	"M2_vs_M1"	"HSALNG0145394"	"integenic"	"Q50"	"hsa-miR-619-5p,hsa-miR-761,hsa-miR-1249-5p,hsa-miR-4447,hsa-miR-4472,hsa-miR-6803-5p"	"Sugar consumption measurement,-"	"SLC38A10"	"FAM151B"
"ENSG00000288741"	"ENSG00000288741"	-1.07155429609806	0.0361067671232162	"M2_vs_M1"	"HSALNG0042976"	"anti_sense"	"Q50"	NA	"Body height,-"	"SPZ1"	"MEPE"
"ENSG00000268403"	"ENSG00000268403"	1.37289898037453	0.00372964368288817	"M2_vs_M1"	"HSALNG0082607"	"anti_sense"	"Q50"	NA	"-"	"TMEM41B"	"RAB3C"
"ENSG00000226471"	"ENSG00000226471"	2.83344948679739	0.00146549870985278	"M2_vs_M1"	"HSALNG0134787"	"integenic"	"Not conserved"	NA	NA	"CCDC117"	"CWC27"
"ENSG00000227155"	"DOCK8-AS2"	-3.15605179687414	4.28861720444667e-06	"M2_vs_M1"	"HSALNG0069538"	"anti_sense"	"Q90"	"hsa-miR-4268,hsa-miR-4743-3p"	"Bilirubin measurement,Hair morphology measurement,-"	"ZNG1A"	"TXNDC11"
"ENSG00000228109"	"MELTF-AS1"	1.91331440524373	0.00204336319235507	"M2_vs_M1"	"HSALNG0031988"	"anti_sense"	"Q50"	"hsa-miR-331-3p,hsa-miR-1228-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-4701-3p,hsa-miR-4734,hsa-miR-7108-3p"	"-"	"NCBP2AS2"	"CAST"
"ENSG00000236021"	"COP1-DT"	-1.45717246323552	0.00460583862222159	"M2_vs_M1"	"HSALNG0008629"	"integenic"	"Q75"	"hsa-miR-619-5p,hsa-miR-6763-5p"	"Wellbeing measurement; Neuroticism measurement; Depressive symptom measurement,Body height,Cognitive function measurement,Bmi-adjusted hip circumference,Wellbeing measurement,Bmi-adjusted waist-hip ratio; Physical activity measurement,Unipolar depression; Endometriosis,-"	"PAPPA2"	"ADGRF4"
"ENSG00000260101"	"AFTPH-DT"	1.24053619865664	0.00224427114446802	"M2_vs_M1"	"HSALNG0015480"	"anti_sense"	"Q90"	NA	"Epithelial cell adhesion molecule measurement,Gut microbiome measurement,-"	"SERTAD2"	"LYSET"
"ENSG00000259590"	"LINC02244"	-2.31374431978911	6.53579830245439e-23	"M2_vs_M1"	"HSALNG0108537"	"anti_sense"	"Q75"	NA	"-"	"TTC23"	"TEX29"
"ENSG00000257258"	"ENSG00000257258"	2.81113723070449	2.51444166611774e-17	"M2_vs_M1"	"HSALNG0090086"	"anti_sense"	"Q50"	"hsa-miR-3960,hsa-miR-6744-3p,hsa-miR-4433b-3p"	"Fructose measurement; Glucose measurement; Galactose measurement,-"	"ERGIC2"	"LURAP1L"
"ENSG00000260285"	"TRMT61A-DT"	-1.05129339801588	0.000665156619395	"M2_vs_M1"	"HSALNG0104006"	"integenic"	"Q50"	"hsa-miR-6763-5p,hsa-miR-6810-3p"	"Reticulocyte count; Hemoglobin measurement; Reticulocyte measurement,Reticulocyte count; Hematocrit,Body height"	"CKB"	"JAZF1"
"ENSG00000255680"	"ENSG00000255680"	2.94786730275146	0.00573375863447019	"M2_vs_M1"	"HSALNG0082458"	"anti_sense"	"Q90"	NA	"-"	"ILK"	"FBXO36"
"ENSG00000180066"	"LINC02870"	2.13738191518921	0.00177822516313098	"M2_vs_M1"	"HSALNG0081790"	"integenic"	"Q50"	"hsa-miR-1227-5p,hsa-miR-4485-5p,hsa-miR-4514,hsa-miR-4763-3p,hsa-miR-5001-3p,hsa-miR-6813-5p"	"-"	"PWWP2B"	"GDPD1"
"ENSG00000228058"	"LINC01736"	5.64350048464162	0.00040016417683992	"M2_vs_M1"	"HSALNG0011359"	"integenic"	"Not conserved"	NA	NA	"GALNT2"	"GDPD1"
"ENSG00000241990"	"PRR34-AS1"	2.66535179166058	1.51364697319998e-11	"M2_vs_M1"	"HSALNG0135994"	"integenic"	"Q50"	"hsa-miR-920,hsa-miR-939-5p,hsa-miR-3620-5p,hsa-miR-4472,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-5589-5p,hsa-miR-6775-3p"	"Birth weight,Wellbeing measurement; Dupuytren contracture,Alcohol use disorder measurement; Alcohol consumption measurement,Body weight,Body height; Body weight,Smoking status measurement,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder,-"	"PPARA"	"NUS1"
"ENSG00000206195"	"DUXAP8"	-1.76818712287805	5.29053750705562e-09	"M2_vs_M1"	"HSALNG0133782"	"integenic"	"Not conserved"	"hsa-miR-5572,hsa-miR-6165"	"-"	"POTEH"	"NUS1"
"ENSG00000290853"	"ENSG00000290853"	1.01012291598046	0.0411096063775268	"M2_vs_M1"	"HSALNG0141243"	"integenic"	"Not conserved"	NA	NA	"TMSB4Y"	"PPP2R5E"
"ENSG00000269220"	"LINC00528"	1.39993726742224	0.00745430640933446	"M2_vs_M1"	"HSALNG0133922"	"anti_sense"	"Not conserved"	"hsa-miR-619-5p,hsa-miR-1247-5p,hsa-miR-4257,hsa-miR-6089,hsa-miR-6877-3p"	"Response to diisocyanate,Adiponectin measurement"	"BCL2L13"	"ANKRD29"
"ENSG00000260257"	"ENSG00000260257"	2.88141818564756	1.75912510612881e-20	"M2_vs_M1"	"HSALNG0129600"	"integenic"	"Not conserved"	NA	"Attention deficit hyperactivity disorder,-"	"EFCAB8"	"LRRK1"
"ENSG00000224536"	"CSRP1-AS1"	1.61727571980875	1.02178833350702e-08	"M2_vs_M1"	"HSALNG0009660"	"integenic"	"Not conserved"	"hsa-miR-619-5p"	NA	"NAV1"	"NEIL2"
"ENSG00000288983"	"ENSG00000288983"	2.34526226464076	2.57036211109077e-09	"M2_vs_M1"	"HSALNG0110765"	"integenic"	"Not conserved"	"hsa-miR-619-5p"	"-"	"PRR14"	"DIPK1A"
"ENSG00000231711"	"LINC00899"	1.4344677392604	2.9420052224388e-06	"M2_vs_M1"	"HSALNG0135993"	"integenic"	"Q50"	"hsa-miR-320a-5p,hsa-miR-762,hsa-miR-3178,hsa-miR-6763-3p"	"Birth weight,Smoking status measurement"	"WNT7B"	"CHODL"
"ENSG00000288818"	"ENSG00000288818"	2.27695100497598	3.91863083861639e-08	"M2_vs_M1"	"HSALNG0065278"	"anti_sense"	"Q50"	NA	"Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-"	"NPBWR1"	"ATP5PF"
"ENSG00000235823"	"OLMALINC"	1.33965977523769	8.83353783346045e-08	"M2_vs_M1"	"HSALNG0080102"	"sense"	"Q50"	"hsa-miR-378a-5p,hsa-miR-619-5p,hsa-miR-6089"	"Alkaline phosphatase measurement,-"	"SCD"	"TSEN2"
"ENSG00000234464"	"ENSG00000234464"	6.55072473314821	6.91780144767505e-06	"M2_vs_M1"	"HSALNG0142045"	"integenic"	"Not conserved"	"hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089"	NA	"RYR2"	"MARVELD1"
"ENSG00000196951"	"SCOC-AS1"	1.23781772172076	0.00048741294068126	"M2_vs_M1"	"HSALNG0037486"	"anti_sense"	"Not conserved"	"hsa-miR-370-3p"	NA	"CLGN"	"ZCCHC10"
"ENSG00000272356"	"ENSG00000272356"	1.09120763065662	0.0201408613275373	"M2_vs_M1"	"HSALNG0149229"	"anti_sense,sense"	"Q90"	NA	NA	"MFSD4B"	"KDM8"
"ENSG00000272476"	"ENSG00000272476"	1.17377497750607	0.00735707656422919	"M2_vs_M1"	"HSALNG0052540"	"anti_sense"	"Q90"	"hsa-miR-504-3p,hsa-miR-4467,hsa-miR-3960"	"-"	"NR2E1"	"DEPTOR"
"ENSG00000229619"	"MBNL1-AS1"	2.78803151466364	1.05530033588227e-34	"M2_vs_M1"	"HSALNG0029874"	"anti_sense"	"Q50"	"hsa-miR-4492,hsa-miR-5587-3p"	"Body height,Balding measurement,Colorectal cancer,Pulse pressure measurement,Hematocrit; Hemoglobin measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Neutrophil count,Myeloid white cell count,-"	"IGSF10"	"TDRD9"
"ENSG00000234883"	"MIR155HG"	-1.92728934169656	5.63307678302686e-41	"M2_vs_M1"	"HSALNG0132382"	"anti_sense,sense"	"Q75"	"hsa-miR-6089,hsa-miR-8485"	"Neuropsychological test,Intelligence,Response to carboplatin,Nicotine dependence symptom count,Gout,Open-angle glaucoma,Triglyceride measurement,Erythrocyte count,Chronic lymphocytic leukemia,Cerebrospinal fluid biomarker measurement; Alpha synuclein measurement,Duchenne muscular dystrophy; Disease progression measurement,-,Amyloid plaque accumulation rate"	"JAM2"	"FGF18"
"ENSG00000286039"	"ENSG00000286039"	1.16586384566573	5.62611561713272e-07	"M2_vs_M1"	"HSALNG0038607"	"anti_sense"	"Q75"	"hsa-miR-1268b,hsa-miR-7106-5p"	"Lymphocyte count,Platelet count; Platelet crit,Atrial fibrillation,-"	"SAP30"	"AIFM1"
"ENSG00000265494"	"ENSG00000265494"	-4.63438561265022	1.65672942076409e-08	"M2_vs_M1"	NA	NA	NA	NA	NA	"COX10"	"FBXO32"
"ENSG00000237491"	"LINC01409"	-2.14311352319176	0.001585150252263	"M2_vs_M1"	"HSALNG0000038"	"integenic"	"Not conserved"	"hsa-miR-4267,hsa-miR-5011-3p,hsa-miR-6089"	"-"	"SAMD11"	"B3GNT7"
"ENSG00000206567"	"ENSG00000206567"	1.59921948214982	1.92733703237734e-14	"M2_vs_M1"	"HSALNG0024081"	"sense"	"Not conserved"	"hsa-miR-3620-5p,hsa-miR-3650,hsa-miR-4472,hsa-miR-4486,hsa-miR-4505,hsa-miR-1587,hsa-miR-4747-3p,hsa-miR-6089"	NA	"EMC3"	"FCHO2"
"ENSG00000235652"	"EPM2A-DT"	-1.07582025206408	3.23157549902299e-05	"M2_vs_M1"	"HSALNG0054132"	"anti_sense"	"Not conserved"	"hsa-miR-6089"	"Heel bone mineral density"	"GRM1"	"CLDN12"
"ENSG00000272425"	"ENSG00000272425"	1.9464624843024	3.92950471661917e-06	"M2_vs_M1"	"HSALNG0066560"	"anti_sense"	"Not conserved"	"hsa-miR-3195,hsa-miR-4508"	"-"	"PMP2"	"RNF111"
"ENSG00000233725"	"NRAD1"	-5.11990186368006	0.00888519552900949	"M2_vs_M1"	"HSALNG0096726"	"sense"	"Not conserved"	NA	NA	NA	"CREB3L1"
"ENSG00000234191"	"LINC01283"	-2.13829534506221	1.81513646636159e-32	"M2_vs_M1"	"HSALNG0137357"	"integenic"	"Q75"	NA	NA	"BCOR"	"TMEM268"
"ENSG00000237803"	"LINC00211"	4.51264539514531	3.104864702085e-11	"M2_vs_M1"	"HSALNG0146448"	"integenic"	"Not conserved"	NA	NA	"CDC42EP3"	"UBN2"
"ENSG00000260196"	"ENSG00000260196"	4.04084715436579	3.62895689623321e-47	"M2_vs_M1"	"HSALNG0082946"	"integenic"	"Not conserved"	NA	"Pulse pressure measurement; Body mass index; Systolic blood pressure; Bmi-adjusted waist-hip ratio; Social communication impairment,Systolic blood pressure; Alcohol drinking"	"NCR3LG1"	"PSMG3"
"ENSG00000273341"	"ENSG00000273341"	-2.86904105005923	4.62916119334901e-12	"M2_vs_M1"	"HSALNG0059115"	"anti_sense"	"Q50"	"hsa-miR-4466,hsa-miR-7703"	"Body mass index,Gut microbiome measurement,Hba1c measurement,Hemoglobin a1 measurement,-"	"CCDC146"	"PRXL2B"
"ENSG00000236529"	"ENSG00000236529"	-3.6184980879825	0.00124133877141543	"M2_vs_M1"	"HSALNG0058566"	"integenic"	"Not conserved"	"hsa-let-7g-3p,hsa-miR-378g"	NA	"VKORC1L1"	"CFAP251"
"ENSG00000278709"	"NKILA"	-3.54402829268937	0.00125568008597312	"M2_vs_M1"	"HSALNG0131196"	"anti_sense"	"Q50"	"hsa-miR-6763-3p"	"-"	"PCK1"	"GRHL3"
"ENSG00000288817"	"ENSG00000288817"	4.42358456741962	3.82500414968968e-06	"M2_vs_M1"	"HSALNG0136685"	"integenic"	"Q75"	NA	NA	"FAM9C"	"UBXN11"
"ENSG00000237980"	"LINC02773"	-2.72860242963715	3.02931309306959e-05	"M2_vs_M1"	"HSALNG0010379"	"integenic"	"Q50"	"hsa-miR-4313,hsa-miR-4466"	"-"	"BATF3"	"HPD"
"ENSG00000281404"	"LINC01176"	-1.4811933999396	7.64618095734986e-11	"M2_vs_M1"	"HSALNG0149630"	"sense"	"Not conserved"	NA	NA	NA	"MITD1"
"ENSG00000249001"	"ENSG00000249001"	5.26105194031896	1.17694678640737e-96	"M2_vs_M1"	"HSALNG0035715"	"anti_sense"	"Q50"	"hsa-miR-4281,hsa-miR-4486"	"Urate measurement,Sparc-like protein 1 measurement,Idiopathic dilated cardiomyopathy,Body weight,Gout; Urate measurement,Bmi-adjusted hip circumference,Mental or behavioural disorder,Heel bone mineral density,Body height,-,Omega-6:omega-3 polyunsaturated fatty acid ratio; Omega-3 polyunsaturated fatty acid measurement; Docosahexaenoic acid measurement"	"SPARCL1"	"AHCYL2"
"ENSG00000260260"	"SNHG19"	3.00131267226033	2.205022800378e-38	"M2_vs_M1"	"HSALNG0108990"	"anti_sense"	"Q50"	NA	"-"	"PKD1"	"CD1E"
"ENSG00000290762"	"ENSG00000290762"	-1.27629987437809	0.00759455633980827	"M2_vs_M1"	"HSALNG0031865"	"integenic"	"Not conserved"	"hsa-miR-6736-3p"	"-"	"TNK2"	"PKD1L1"
"ENSG00000237877"	"LINC01473"	-2.34230807802096	2.43382773953508e-06	"M2_vs_M1"	"HSALNG0020959"	"integenic"	"Q50"	NA	NA	"ZSWIM2"	"NPM2"
"ENSG00000225733"	"FGD5-AS1"	-1.05647772643768	2.52271358962999e-32	"M2_vs_M1"	"HSALNG0024363"	"anti_sense"	"Q75"	"hsa-miR-6748-3p"	NA	"MRPS25"	"IFNGR2"
"ENSG00000289317"	"ENSG00000289317"	-3.38969297207055	0.00305707409873525	"M2_vs_M1"	"HSALNG0042985"	"integenic"	"Not conserved"	"hsa-miR-328-5p"	NA	"ANKRD34B"	"CLIC6"
"ENSG00000284669"	"ENSG00000284669"	-1.84222590702081	5.14820369642996e-07	"M2_vs_M1"	"HSALNG0025266"	"anti_sense"	"Q90"	"hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-1587,hsa-miR-6850-3p"	"Sex hormone-binding globulin measurement,Memory performance; Paragraph delayed recall measurement,-"	"TTC21A"	"BTG2"
"ENSG00000235560"	"ZNF747-DT"	3.24987964582748	9.25925595730371e-07	"M2_vs_M1"	"HSALNG0110746"	"anti_sense"	"Not conserved"	"hsa-miR-30b-3p,hsa-miR-378g"	"Serum gamma-glutamyl transferase measurement,Ccl5 measurement,-"	"ITGAL"	"CCDC107"
"ENSG00000174370"	"KCNJ5-AS1"	1.54377456100253	3.35893518687479e-18	"M2_vs_M1"	NA	NA	NA	NA	NA	"TP53AIP1"	"ZNF222"
"ENSG00000272619"	"FAM131B-AS1"	4.69646992629297	1.43724905181597e-07	"M2_vs_M1"	"HSALNG0061958"	"anti_sense"	"Q90"	NA	"-"	"CLCN1"	"SLX9"
"ENSG00000255553"	"LINC02733"	-3.82834437080296	8.51272377893714e-08	"M2_vs_M1"	"HSALNG0084581"	"integenic"	"Not conserved"	NA	"Alkaline phosphatase measurement,Phosphatidylcholine measurement,-"	"FTH1"	"PRMT2"
"ENSG00000260852"	"FBXL19-AS1"	-2.28197192299037	7.93943574808173e-17	"M2_vs_M1"	"HSALNG0110794"	"anti_sense"	"Q90"	NA	"Graves disease,-"	"BCL7C"	"ZNF761"
"ENSG00000228022"	"HCG20"	-2.86606635245994	0.00197810031706926	"M2_vs_M1"	"HSALNG0049198"	"integenic"	"Not conserved"	NA	NA	"TUBB"	"C19orf47"
"ENSG00000260630"	"SNAI3-AS1"	1.69090592370014	1.56082952888446e-24	"M2_vs_M1"	"HSALNG0113528"	"anti_sense"	"Q50"	"hsa-miR-665,hsa-miR-3195,hsa-miR-6089"	"Airway imaging measurement,Hair colour measurement,Reticulocyte count; Reticulocyte measurement,-"	"CTU2"	"TAOK1"
"ENSG00000253200"	"ENSG00000253200"	-3.38655382060681	5.37574835284644e-20	"M2_vs_M1"	NA	NA	NA	NA	NA	"BIN3"	"DEDD2"
"ENSG00000278600"	"ENSG00000278600"	-1.35172080814264	5.39586394158e-08	"M2_vs_M1"	"HSALNG0144583"	"sense"	"Not conserved"	NA	"Blood protein measurement"	"ST20-MTHFS"	"NEK8"
"ENSG00000272825"	"ENSG00000272825"	1.70552457163191	3.09057040903474e-74	"M2_vs_M1"	"HSALNG0133587"	"anti_sense"	"Not conserved"	"hsa-miR-933,hsa-miR-6089"	"Heel bone mineral density"	"SLX9"	"SHC1"
"ENSG00000289250"	"ENSG00000289250"	2.61704397552675	0.00086515028822096	"M2_vs_M1"	"HSALNG0015751"	"anti_sense,sense"	"Q50"	NA	"-"	"ANXA4"	"SHC1"
"ENSG00000275765"	"ENSG00000275765"	1.70016672542897	0.010237156593127	"M2_vs_M1"	"HSALNG0045934"	"anti_sense,sense"	"Q50"	"hsa-miR-6783-3p,hsa-miR-6789-3p"	"Red blood cell distribution width,-"	"ATOX1"	"CHRNB2"
"ENSG00000270055"	"ENSG00000270055"	2.96835442299462	2.93811778017182e-05	"M2_vs_M1"	"HSALNG0104765"	"integenic"	"Not conserved"	NA	NA	"GOLGA8Q"	"PAQR6"
"ENSG00000288888"	"ENSG00000288888"	3.19350317839741	0.0396747640202514	"M2_vs_M1"	NA	NA	NA	NA	NA	"SEPTIN11"	"PTH1R"
"ENSG00000277245"	"ENSG00000277245"	3.76760672064013	0.00971837801692379	"M2_vs_M1"	"HSALNG0106134"	"anti_sense"	"Not conserved"	NA	"-"	"TEX9"	"PTH1R"
"ENSG00000233871"	"DLG5-AS1"	4.60906662346827	3.98624640688453e-25	"M2_vs_M1"	"HSALNG0079068"	"anti_sense"	"Q50"	NA	"Serum gamma-glutamyl transferase measurement,-"	"RPS24"	"PPP1R35"
"ENSG00000283384"	"ENSG00000283384"	-7.16217716360556	3.71276810638252e-09	"M2_vs_M1"	"HSALNG0099263"	"integenic"	"Not conserved"	"hsa-miR-331-3p,hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-1207-3p,hsa-miR-4483,hsa-miR-4650-5p,hsa-miR-6763-5p"	"Granulocyte percentage of myeloid white cells; Leukocyte count; Blood protein measurement; Serum non-albumin protein measurement; Monocyte percentage of leukocytes,Serum non-albumin protein measurement,Monocyte count,Leukocyte count; Neutrophil count; Monocyte count,Venous thromboembolism,Blood protein measurement; Serum non-albumin protein measurement,Tonsillectomy risk measurement,Alcohol dependence measurement,Fev/fec ratio; Response to bronchodilator,-"	"TNFSF13B"	"NACC1"
"ENSG00000287278"	"ENSG00000287278"	-2.75409085399802	0.00025094977476813	"M2_vs_M1"	"HSALNG0077187"	"integenic"	"Q50"	"hsa-miR-6848-5p"	"Triglyceride measurement; High density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Intelligence; Mathematical ability,Crohn's disease; Disease progression measurement,-"	"CCDC7"	"LY6E"
"ENSG00000279159"	"ENSG00000279159"	-2.12020494547983	5.95235991815117e-08	"M2_vs_M1"	"HSALNG0134861"	"anti_sense"	"Q75"	"hsa-miR-671-5p,hsa-miR-6824-3p"	"Hematocrit,Mean corpuscular hemoglobin,Mean corpuscular volume,Mean reticulocyte volume; Mean corpuscular volume,Breast carcinoma,Hashimoto's thyroiditis,Iga glomerulonephritis; Mean corpuscular volume; Breast carcinoma,Glomerular filtration rate,P-tau measurement,-"	"ASCC2"	"MRNIP"
"ENSG00000258515"	"ENSG00000258515"	-4.81241232497782	0.0370248965573076	"M2_vs_M1"	"HSALNG0099798"	"anti_sense"	"Q50"	NA	NA	"APEX1"	"PSMC2"
"ENSG00000289602"	"ENSG00000289602"	7.65566348493294	3.43472032070973e-14	"M2_vs_M1"	"HSALNG0011006"	"integenic"	"Q75"	"hsa-miR-619-5p"	NA	"SRP9"	"DVL3"
"ENSG00000260188"	"ENSG00000260188"	1.65755983258845	2.06927557570441e-14	"M2_vs_M1"	"HSALNG0052706"	"anti_sense"	"Q50"	"hsa-miR-2113,hsa-miR-874-3p,hsa-miR-1268b,hsa-miR-4456,hsa-miR-4778-3p,hsa-miR-6089"	"Hba1c measurement,Heel bone mineral density,Arachidonic acid measurement,Alpha peak frequency measurement; Electroencephalogram measurement; Alpha wave measurement,-"	"CDC40"	"FDXR"
"ENSG00000255921"	"ENSG00000255921"	-5.25340013759716	2.1562054893031e-44	"M2_vs_M1"	"HSALNG0089886"	"anti_sense"	"Not conserved"	"hsa-miR-6763-5p,hsa-miR-7847-3p"	"-"	"IRAG2"	"CYGB"
"ENSG00000281332"	"LINC00997"	1.23734844180037	0.00410142457777026	"M2_vs_M1"	"HSALNG0057093"	"integenic"	"Not conserved"	NA	NA	"AVL9"	"TAF6L"
"ENSG00000290535"	"ENSG00000290535"	-1.0934460679119	0.00116828498756576	"M2_vs_M1"	"HSALNG0077424"	"integenic"	"Not conserved"	"hsa-miR-4453,hsa-miR-4763-3p,hsa-miR-4436b-3p,hsa-miR-6089"	"-"	"PLD5P1"	"TAF6L"
"ENSG00000269893"	"SNHG8"	1.13674551422353	1.26521459085828e-38	"M2_vs_M1"	"HSALNG0036656"	"anti_sense"	"Q75"	NA	"-"	"NDST3"	"MAGOH"
"ENSG00000253746"	"ENSG00000253746"	6.62512334986739	1.50278834817369e-06	"M2_vs_M1"	"HSALNG0064563"	"integenic"	"Q50"	"hsa-miR-4447,hsa-miR-4508,hsa-miR-4539,hsa-miR-3960,hsa-miR-6501-3p,hsa-miR-6780a-3p,hsa-miR-8072"	"Mathematical ability,Adolescent idiopathic scoliosis,Interleukin-6 measurement,Body height,Endometriosis,Sex hormone-binding globulin measurement,Triglyceride measurement,Empathy measurement,Leukocyte count; Lymphocyte count,Body mass index,-"	"BRF2"	"SLC45A1"
"ENSG00000289634"	"ENSG00000289634"	-2.5603817309457	0.00180709364902862	"M2_vs_M1"	NA	NA	NA	NA	NA	"SLCO4A1"	"SLC25A34"
"ENSG00000260135"	"MMP2-AS1"	-6.17349983773479	7.95282190128774e-23	"M2_vs_M1"	"HSALNG0111641"	"anti_sense"	"Q90"	NA	"Abnormality of refraction,Age-related hearing impairment,-"	"CES1"	"LRRC38"
"ENSG00000273487"	"ENSG00000273487"	3.1986067886828	5.409476737361e-14	"M2_vs_M1"	"HSALNG0005192"	"sense"	"Q50"	NA	"Serum alanine aminotransferase measurement,Aspartate aminotransferase measurement,-"	"BTBD8"	"LAPTM5"
"ENSG00000291050"	"TEKT4P2"	-1.2585519921229	0.0250039704264388	"M2_vs_M1"	"HSALNG0131780"	"integenic"	"Not conserved"	NA	NA	"LIPI"	"LHX8"
"ENSG00000239653"	"PSMD6-AS2"	-4.29760444188013	1.32576406225569e-06	"M2_vs_M1"	"HSALNG0026555"	"anti_sense"	"Q50"	"hsa-miR-619-5p"	"Drugs used in diabetes use measurement,Glomerular filtration rate,Neuroimaging measurement; Cortical thickness,-"	"ATXN7"	"ZNF326"
