Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000277687	ENSG00000277687	-4.81231654578558	0.0358428005193845	M2_vs_M1	HSALNG0080996	sense	Not conserved	NA	NA	CACUL1	ENSG00000223390
ENSG00000257605	MYG1-AS1	3.19766918336477	0.0186523211644351	M2_vs_M1	HSALNG0091261	anti_sense	Q75	hsa-miR-6089	-	AAAS	ENSG00000223390
ENSG00000291057	ABCC6P1	-4.7940797742955	0.0406623245876647	M2_vs_M1	HSALNG0109951	integenic	Not conserved	NA	-	TMC7	MTND5P28
ENSG00000235706	DICER1-AS1	1.42067355131204	0.00305724141459142	M2_vs_M1	HSALNG0103422	anti_sense	Q90	hsa-miR-4472,hsa-miR-4787-5p,hsa-miR-6089,hsa-miR-6803-5p	-	GLRX5	ENSG00000223559
ENSG00000255666	LINC02700	-1.07346439812365	0.0276652971640668	M2_vs_M1	HSALNG0086530	integenic	Not conserved	hsa-miR-382-5p	Allantoin measurement	PIWIL4	LINC02561
ENSG00000167912	TOX-DT	3.35531773991942	2.8227370115102e-4	M2_vs_M1	HSALNG0065583	anti_sense	Q75	hsa-miR-1237-5p,hsa-miR-4467,hsa-miR-3960,hsa-miR-1199-5p,hsa-miR-6763-5p	-	SDCBP	PPM1F-AS1
ENSG00000291266	SMG1P5	-2.18691755837649	0.00110476313563052	M2_vs_M1	HSALNG0110714	integenic	Not conserved	NA	Nicotine dependence symptom count,-	CD2BP2	DNAJC27-AS1
ENSG00000270083	ENSG00000270083	-4.81301336192692	0.0458303130744173	M2_vs_M1	HSALNG0135689	sense	Not conserved	hsa-miR-6089	NA	NDUFA6	PITX1-AS1
ENSG00000260807	CEROX1	-5.392037767636	0.00572176450852808	M2_vs_M1	HSALNG0108830	sense	Q50	hsa-miR-505-5p,hsa-miR-615-5p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-7106-3p,hsa-miR-7160-3p	Body height,-	LMF1	WARS2-IT1
ENSG00000242125	SNHG3	1.54217596820773	7.1777101218119e-38	M2_vs_M1	HSALNG0002066	sense	Not conserved	hsa-miR-30b-3p,hsa-miR-4492,hsa-miR-5787,hsa-miR-6890-5p	Systolic blood pressure,Nighttime rest measurement,-	RCC1	ENSG00000224413
ENSG00000231652	CD109-AS1	-1.49191570253128	0.0403478320082553	M2_vs_M1	HSALNG0051248	anti_sense	Q75	hsa-miR-4677-5p,hsa-miR-4783-5p	Angina pectoris; Myocardial infarction; Heel bone mineral density,-	SLC17A5	RASAL2-AS1
ENSG00000224969	ENSG00000224969	-4.62379272074672	0.0413606844259391	M2_vs_M1	HSALNG0000070	anti_sense	Not conserved	NA	Blood protein measurement,-	HES4	ENSG00000224969
ENSG00000234160	ENSG00000234160	1.4463108273049	0.00123080499379661	M2_vs_M1	HSALNG0071055	anti_sense,sense	Q90	hsa-miR-5196-5p,hsa-miR-1199-5p,hsa-miR-6089	Macrophage inflammatory protein 1b measurement,-	POLR1E	SLC9A3-AS1
ENSG00000257433	RPAP3-DT	-1.52011557519911	1.2708878202031501e-06	M2_vs_M1	HSALNG0090786	anti_sense	Q90	hsa-miR-4478,hsa-miR-4505,hsa-miR-1587,hsa-miR-4717-5p,hsa-miR-6744-3p,hsa-miR-6763-5p,hsa-miR-6855-5p,hsa-miR-8485	Cup-to-disc ratio measurement,Periodontitis,Blood protein measurement,-	SLC48A1	LRRK2-DT
ENSG00000281756	C2-AS1	-8.06990404742867	3.41950328734776e-17	M2_vs_M1	HSALNG0049350	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492	Age-related macular degeneration,Von willebrand factor measurement,Bmi-adjusted waist circumference; Autism spectrum disorder,Blood protein measurement,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,-	NELFE	BOLA3-DT
ENSG00000263826	ENSG00000263826	-2.58927050066578	0.0144978591132375	M2_vs_M1	HSALNG0031387	anti_sense	Q75	hsa-miR-1229-5p,hsa-miR-4638-5p,hsa-miR-4665-3p	Adiponectin measurement,-	RFC4	ENSG00000225711
ENSG00000247092	SNHG10	2.44170261429091	2.26370899563529e-28	M2_vs_M1	HSALNG0103440	anti_sense	Q50	hsa-miR-6089,hsa-miR-6779-5p,hsa-miR-6780a-3p	Corneal endothelial cell measurement,Erythrocyte count,-	SYNE3	SIRPAP1
ENSG00000243176	ENSG00000243176	-1.3084659552511	3.92220517519142e-6	M2_vs_M1	HSALNG0030112	anti_sense	Q75	NA	NA	PTX3	TRAM2-AS1
ENSG00000125462	MIR9-1HG	-7.7041336424498	2.77763012650727e-12	M2_vs_M1	HSALNG0007588	sense	Not conserved	NA	NA	MEF2D	SNX10-AS1
ENSG00000232931	LINC00342	1.00620147494858	0.00216693085180301	M2_vs_M1	HSALNG0146543	integenic	Not conserved	NA	NA	ANKRD36C	LINC00623
ENSG00000204682	MIR1915HG	1.90612177254975	1.26462244989546e-5	M2_vs_M1	HSALNG0076590	integenic	Q50	hsa-miR-619-5p	Smoking initiation; Parental longevity; Body mass index,-	SKIDA1	RPL17P6
ENSG00000271830	ENSG00000271830	-2.48687499082388	0.0072986026925477	M2_vs_M1	HSALNG0067527	anti_sense,sense	Q90	hsa-miR-1233-5p,hsa-miR-6089,hsa-miR-6726-3p,hsa-miR-6748-3p,hsa-miR-7150,hsa-miR-8485	-	NA	ENSG00000226089
ENSG00000247317	LY6E-DT	-6.53577487738407	9.171440128412719e-30	M2_vs_M1	HSALNG0069213	anti_sense	Not conserved	hsa-miR-6132,hsa-miR-6779-5p,hsa-miR-6784-5p,hsa-miR-6869-3p,hsa-miR-8485	-	LY6S	LINC00937
ENSG00000260018	MBTPS1-DT	2.43311534077418	5.98317905762328e-5	M2_vs_M1	HSALNG0113101	integenic	Not conserved	NA	-	DNAAF1	SEC11B
ENSG00000236790	LINC00299	3.50399853945377	0.00890094938092812	M2_vs_M1	HSALNG0012827	integenic	Not conserved	hsa-miR-761	NA	KIDINS220	ENSG00000226149
ENSG00000289483	ENSG00000289483	5.7758726006543	2.1318212683424e-4	M2_vs_M1	HSALNG0005183	anti_sense	Q90	NA	-	SETSIP	ENSG00000226241
ENSG00000226245	ZNF32-AS1	4.92689643706788	0.0135501032312471	M2_vs_M1	HSALNG0077577	anti_sense	Q75	NA	-	ZNF485	ZNF32-AS1
ENSG00000257599	OVCH1-AS1	-2.4881146335875	5.19837972495927e-5	M2_vs_M1	HSALNG0090102	anti_sense	Q90	hsa-miR-517-5p,hsa-miR-619-5p,hsa-miR-6071	Age at onset,Protein measurement,Gut microbiome measurement,-	FAR2	LINC02608
ENSG00000255046	ENSG00000255046	-6.42654301261923	2.49925226934165e-5	M2_vs_M1	HSALNG0063460	anti_sense	Q50	hsa-miR-619-5p	Alkaline phosphatase measurement,C-reactive protein measurement; Alkaline phosphatase measurement; Serum non-albumin protein measurement,Triglyceride measurement; Mean reticulocyte volume; Mean corpuscular volume,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Monocyte count; Ejection fraction measurement; Neuroticism measurement,Non-melanoma skin carcinoma,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,-	CTSB	SLC16A1-AS1
ENSG00000274605	PCCA-DT	1.36311636440469	1.09224898582044e-12	M2_vs_M1	HSALNG0098967	integenic	Q50	NA	NA	ZIC5	RPS27P3
ENSG00000285867	ENSG00000285867	3.80318442452275	7.33702251068114e-6	M2_vs_M1	HSALNG0142351	integenic	Not conserved	NA	NA	S100A16	RPS28P7
ENSG00000274719	ENSG00000274719	8.46832265451729	1.31037157367352e-20	M2_vs_M1	HSALNG0106206	sense	Not conserved	NA	NA	ALDH1A2	THEM7P
ENSG00000251301	LINC02384	-7.57464986750575	5.03817015526937e-12	M2_vs_M1	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	LINC01364
ENSG00000254602	MIR130AHG	-6.23821858703766	3.66188283669767e-5	M2_vs_M1	HSALNG0084300	overlap_antisense,sense	Q90	hsa-miR-619-5p,hsa-miR-6880-5p	Alcohol use disorder measurement; Mean corpuscular hemoglobin; Mean corpuscular volume,Glomerular filtration rate,-	CLP1	LINC01364
ENSG00000289198	ENSG00000289198	-4.81230917620476	0.0357595940014787	M2_vs_M1	HSALNG0052920	integenic	Q90	NA	-	MARCKS	LINC01364
ENSG00000255028	ENSG00000255028	-4.81162771207415	0.0291545040384128	M2_vs_M1	HSALNG0087023	overlap_antisense,sense	Q50	hsa-miR-4447	Self reported educational attainment,Mathematical ability,Antibody measurement,Late-onset alzheimers disease,Vision disorder,Self reported educational attainment; Intelligence,Forced expiratory volume; Smoking status measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	RDX	LINC01364
ENSG00000236069	ENSG00000236069	1.77271296462067	0.0239629256134629	M2_vs_M1	HSALNG0009275	integenic	Not conserved	NA	NA	RGS1	ENSG00000227304
ENSG00000277806	ENSG00000277806	2.68776772120761	0.0315366604603712	M2_vs_M1	HSALNG0126403	sense	Not conserved	NA	NA	ZNF155	LINC01624
ENSG00000273702	ENSG00000273702	1.56803615338723	0.00851492802396395	M2_vs_M1	HSALNG0117777	anti_sense	Q75	hsa-miR-505-5p	Creatinine measurement; Glomerular filtration rate,-	PTRH2	ENSG00000227527
ENSG00000289440	ENSG00000289440	1.63285238642836	0.00933005481285951	M2_vs_M1	HSALNG0072095	anti_sense	Q50	hsa-miR-378a-5p,hsa-miR-619-5p	-	GNAQ	TP73-AS3
ENSG00000289378	ENSG00000289378	-6.01829575123001	2.1014611924602e-4	M2_vs_M1	HSALNG0125414	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-1285-3p,hsa-miR-3178,hsa-miR-4508	-	SLC7A10	ENSG00000227933
ENSG00000240005	STIM2-AS1	1.96114261290994	0.0471669134610979	M2_vs_M1	HSALNG0033504	anti_sense	Not conserved	hsa-miR-4508,hsa-miR-6756-5p,hsa-miR-6816-5p	NA	CCKAR	RPL3P2
ENSG00000197670	ENSG00000197670	-2.51021123757063	0.00339083995758869	M2_vs_M1	HSALNG0130935	anti_sense	Not conserved	NA	Mean reticulocyte volume; Sex hormone-binding globulin measurement; Mean corpuscular volume; Erythrocyte count,Lymphocyte count	TSHZ2	INO80D-AS1
ENSG00000267414	SETBP1-DT	1.09223956631288	0.0127869478488702	M2_vs_M1	HSALNG0121238	integenic	Q75	hsa-miR-92b-5p,hsa-miR-3960,hsa-miR-6838-5p,hsa-miR-8485	Reaction time measurement,Platelet crit,-	EPG5	ENSG00000228150
ENSG00000237819	CDK6-AS1	2.92697663805015	2.00119585638922e-29	M2_vs_M1	HSALNG0059558	anti_sense	Q90	hsa-miR-4483,hsa-miR-6085,hsa-miR-6803-5p	Lymphocyte count,Clopidogrel metabolite measurement,Protein measurement,Monocyte percentage of leukocytes,Bmi-adjusted hip circumference,-	RBM48	RPS3P3
ENSG00000230551	ENSG00000230551	-1.05190085255099	1.6665613592204e-15	M2_vs_M1	HSALNG0045763	sense	Q90	NA	-	CSNK1A1	GAPDHP1
ENSG00000233360	PDXP-DT	-3.0464694671106902	0.0260921253076265	M2_vs_M1	HSALNG0135333	anti_sense	Q75	hsa-miR-6749-3p	-	LGALS2	PCAT6
ENSG00000258559	ENSG00000258559	-2.98949229684886	8.3606767350418e-4	M2_vs_M1	HSALNG0102422	sense	Not conserved	hsa-miR-604,hsa-miR-619-5p	-	ABCD4	GUSBP11
ENSG00000229152	ANKRD10-IT1	-3.53537694129035	1.22992065063182e-26	M2_vs_M1	HSALNG0099405	sense	Not conserved	NA	Facial emotion recognition measurement	ANKRD10	ENSG00000228427
ENSG00000258807	ENSG00000258807	1.42511750104084	4.14857516757503e-5	M2_vs_M1	HSALNG0103005	sense	Q50	hsa-miR-129-1-3p,hsa-miR-129-2-3p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6838-5p	Suicide,Borderline personality disorder,Epstein-barr virus infection,Breast carcinoma,Body height; Body mass index,-	GALC	SDAD1P1
ENSG00000255198	SNHG9	1.82461531108093	1.44025516662975e-27	M2_vs_M1	HSALNG0108960	integenic	Q50	hsa-miR-3612,hsa-miR-5739,hsa-miR-6793-3p	-	RNF151	CCDC183-AS1
ENSG00000273416	ENSG00000273416	2.39222265489525	0.00133855651153757	M2_vs_M1	HSALNG0011679	integenic	Not conserved	hsa-miR-486-3p,hsa-miR-4455,hsa-miR-1587,hsa-miR-4690-3p,hsa-miR-4776-5p,hsa-miR-6089,hsa-miR-8485	Respiratory quotient	TOMM20	CCDC183-AS1
ENSG00000261346	ENSG00000261346	4.67313886330341	0.0469603533201109	M2_vs_M1	HSALNG0110741	anti_sense	Q50	NA	NA	SEPHS2	ENSG00000228561
ENSG00000228561	ENSG00000228561	5.64972316038724	0.00277899923490559	M2_vs_M1	HSALNG0030884	integenic	Q50	hsa-miR-619-5p,hsa-miR-4433a-3p,hsa-miR-4456,hsa-miR-4508,hsa-miR-6749-5p,hsa-miR-6807-3p,hsa-miR-7703,hsa-miR-4433b-3p,hsa-miR-8485	Systemic lupus erythematosus,Hba1c measurement; Hemoglobin a1 measurement,Hallux valgus,Anxiety disorder,Reaction time measurement,Visual perception measurement,Alcohol drinking,Unipolar depression,Brain volume measurement,Cortical surface area measurement,Chin morphology measurement,Corneal topography,Central corneal thickness,Cortical thickness,Heel bone mineral density,Cortical surface area measurement; Neuroimaging measurement,White matter microstructure measurement,Body height,Calcium measurement,Lobe attachment,Neuropsychological test,Venous thromboembolism,Pathological myopia,Gut microbiome measurement,Adolescent idiopathic scoliosis,Abnormality of the urinary system; Response to radiation,Neuroimaging measurement; Brain measurement,Cortical surface area measurement; Neuroimaging measurement; Brain measurement,Ovarian serous carcinoma; Ovarian carcinoma; Progression free survival,Response to cranial radiation therapy; Body mass index,-	KCNMB2	ENSG00000228561
ENSG00000264107	MIR4733HG	2.53245663250237	1.42380742104258e-9	M2_vs_M1	HSALNG0115678	anti_sense	Q90	hsa-miR-4430,hsa-miR-6829-3p	-	OMG	LINC00659
ENSG00000268218	ENSG00000268218	-1.29394104253381	4.0460629393634e-4	M2_vs_M1	HSALNG0144826	anti_sense	Not conserved	NA	-	ZNF778	PCMTD1-DT
ENSG00000229922	LINC02865	-6.07861040355387	4.4870866953881e-4	M2_vs_M1	HSALNG0053801	integenic	Q50	hsa-miR-6873-3p	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,Phosphatidylcholine ether measurement,-	TNFAIP3	BACH1-IT2
ENSG00000259810	ENSG00000259810	-5.6897454260915	9.3996736028879e-4	M2_vs_M1	HSALNG0110903	sense	Not conserved	NA	NA	KRBOX5	LINC02041
ENSG00000224165	DNAJC27-AS1	1.412860513583	2.6487248622954e-4	M2_vs_M1	HSALNG0013632	anti_sense	Q50	hsa-miR-939-5p,hsa-miR-4297,hsa-miR-3972,hsa-miR-4638-5p,hsa-miR-6089,hsa-miR-6749-5p,hsa-miR-6895-5p,hsa-miR-1273h-5p	Body mass index,Pulse pressure measurement,Body height,Cardiovascular disease,Bmi-adjusted waist circumference; Body height; Bmi-adjusted waist-hip ratio; Systolic blood pressure,-	EFR3B	PMS2P7
ENSG00000228427	ENSG00000228427	1.6864565997844	5.66684700720825e-8	M2_vs_M1	HSALNG0138463	integenic	Q75	hsa-miR-30b-3p,hsa-miR-6089	Prostate carcinoma	ZMYM3	ANKRD10-IT1
ENSG00000269044	ENSG00000269044	1.33740362955629	1.79136350275281e-6	M2_vs_M1	HSALNG0124458	sense	Not conserved	hsa-miR-665	NA	SMIM7	PATL2
ENSG00000291215	ENSG00000291215	-2.6923497248452	5.33617410557267e-8	M2_vs_M1	HSALNG0000033	integenic	Not conserved	hsa-miR-4453,hsa-miR-4763-3p	-	OR4F16	ENSG00000229528
ENSG00000291034	ENSG00000291034	-5.12969942104354	0.0126494108186427	M2_vs_M1	HSALNG0141205	integenic	Not conserved	hsa-miR-1273h-5p	NA	UTY	RRN3P4
ENSG00000289470	ENSG00000289470	-10.8557187074084	1.40055062633286e-77	M2_vs_M1	HSALNG0062298	integenic	Not conserved	hsa-miR-4483	Testosterone measurement; Sex hormone-binding globulin measurement,-	TMEM176B	ENSG00000230149
ENSG00000249917	LINC00536	-8.23274535549321	2.63047233351105e-18	M2_vs_M1	HSALNG0067917	integenic	Not conserved	NA	NA	TRPS1	IFITM3P4
ENSG00000267751	BSG-AS1	1.76529268465239	1.7500020133089e-4	M2_vs_M1	HSALNG0122891	integenic	Not conserved	NA	NA	POLRMT	TPI1P2
ENSG00000231776	LINC01611	4.66976945437546	0.0312585117587597	M2_vs_M1	HSALNG0051652	integenic	Q75	hsa-miR-1182,hsa-miR-4710	Bmi-adjusted waist-hip ratio,Breast carcinoma,Phosphatidylcholine 32:1 measurement,Synophrys measurement,Diabetic retinopathy,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Diacylglycerol 36:1 measurement; Triacylglycerol 52:1 measurement; Triacylglycerol 50:3 measurement; Diacylglycerol 34:1 measurement; Diacylglycerol 36:2 measurement,Pulse pressure measurement,Empathy measurement,Systolic blood pressure,Heel bone mineral density,Cortical surface area measurement,-	TBX18	RPS29P6
ENSG00000256443	ENSG00000256443	5.32776074335876	0.0014465265592167	M2_vs_M1	HSALNG0143189	sense	Q50	NA	NA	SYT7	RPS29P6
ENSG00000182586	LINC00334	4.67216253753375	0.0254503148758283	M2_vs_M1	HSALNG0133613	integenic	Not conserved	NA	NA	ADARB1	RPS29P6
ENSG00000289350	ENSG00000289350	5.14310689673378	0.00614042436977407	M2_vs_M1	HSALNG0142735	integenic	Not conserved	NA	Fev/fec ratio; Response to bronchodilator,-	ABI1	RPS29P6
ENSG00000276850	ENSG00000276850	5.64418640616195	8.7523512626928e-4	M2_vs_M1	HSALNG0142768	integenic	Q50	NA	NA	FAM25C	RPS29P6
ENSG00000203706	SERTAD4-AS1	6.69901654529579	3.97684632908806e-7	M2_vs_M1	HSALNG0010241	anti_sense	Q90	hsa-miR-1468-5p,hsa-miR-5787,hsa-miR-6085,hsa-miR-8485	-	NA	RPS29P6
ENSG00000266289	LINC02933	4.67047376896881	0.020200538645531	M2_vs_M1	HSALNG0067518	integenic	Not conserved	NA	-	SLC25A32	RPS29P6
ENSG00000223930	ENSG00000223930	4.67633899537737	0.039286868614873	M2_vs_M1	HSALNG0030914	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-920,hsa-miR-4748,hsa-miR-4753-3p,hsa-miR-6734-3p,hsa-miR-6763-5p,hsa-miR-6808-5p	Pathological myopia,Gut microbiome measurement,Adolescent idiopathic scoliosis,Response to cranial radiation therapy; Body mass index,-	ZMAT3	RPS29P6
ENSG00000238242	LINC02778	5.13936987552	0.00609209837472971	M2_vs_M1	HSALNG0003993	integenic	Q90	NA	Cytokine measurement,Periodontitis,Drug-induced agranulocytosis,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	HOOK1	RPS29P6
ENSG00000257477	LINC01154	5.64053125763959	0.00170317124817925	M2_vs_M1	HSALNG0091365	overlap_antisense,anti_sense	Q90	hsa-miR-210-5p,hsa-miR-6086,hsa-miR-6510-5p,hsa-miR-6749-3p,hsa-miR-6788-5p,hsa-miR-6791-5p,hsa-miR-6803-5p	Hematocrit,Hemoglobin measurement,Bmi-adjusted waist circumference,Fear of severe pain measurement,-	NCKAP1L	RPS29P6
ENSG00000231090	MIR4422HG	5.13264605757545	0.0147786277261166	M2_vs_M1	HSALNG0003825	integenic	Not conserved	NA	NA	PCSK9	RPS29P6
ENSG00000259871	ENSG00000259871	6.12049322364521	1.96557207990461e-5	M2_vs_M1	HSALNG0109998	sense	Not conserved	hsa-miR-8485	NA	CLEC19A	RPS29P6
ENSG00000286376	ENSG00000286376	4.66598045917414	0.0401032411772051	M2_vs_M1	HSALNG0056337	integenic	Q75	NA	Susceptibility to childhood ear infection measurement,Fat body mass,Fev/fec ratio,Idiopathic osteonecrosis of the femoral head,High density lipoprotein cholesterol measurement,Sex hormone-binding globulin measurement,Electroencephalogram measurement,Homa-b,Triglyceride measurement,Triglyceride measurement; Total blood protein measurement,Facial morphology measurement,-	MEOX2	RPS29P6
ENSG00000285525	ENSG00000285525	5.32782826355726	0.00330820266952291	M2_vs_M1	HSALNG0005545	integenic	Q50	NA	Open-angle glaucoma,Glaucoma,Monocyte count,Leukocyte count,-	VCAM1	RPS29P6
ENSG00000260035	ENSG00000260035	4.66931648748505	0.0440215157764888	M2_vs_M1	HSALNG0105619	sense	Q75	NA	-	SHF	RPS29P6
ENSG00000238156	ENSG00000238156	6.0151849678531	1.8687556784426e-4	M2_vs_M1	HSALNG0051305	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4267,hsa-miR-3667-3p	Cranial vault morphology measurement,Beta-amyloid 1-42 measurement,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference; Osteoarthritis, hip; Total hip arthroplasty; Body height,Body height,Bmi-adjusted hip circumference,-	SENP6	RPS29P6
ENSG00000237638	LINC02245	1.36519726909385	1.0635708489004e-4	M2_vs_M1	HSALNG0015516	integenic	Not conserved	NA	NA	RAB1A	ENSG00000230638
ENSG00000177699	ENSG00000177699	-1.96741077102934	3.51797949077994e-12	M2_vs_M1	HSALNG0107519	anti_sense	Q90	NA	Rr interval,-	MORF4L1	ENSG00000230647
ENSG00000250893	ENSG00000250893	-5.80211190519979	0.00112683309910687	M2_vs_M1	HSALNG0034014	anti_sense	Not conserved	NA	-	CHRNA9	ENSG00000230732
ENSG00000253821	ENSG00000253821	-1.17295106633036	3.00102540442441e-27	M2_vs_M1	HSALNG0065531	integenic	Not conserved	NA	NA	FAM110B	HLA-K
ENSG00000261270	ENSG00000261270	-2.35623307274915	0.0378863525065234	M2_vs_M1	HSALNG0111737	sense	Q50	NA	NA	HERPUD1	DSTNP1
ENSG00000267940	ENSG00000267940	2.60249503244683	2.1078805901207e-4	M2_vs_M1	HSALNG0082398	anti_sense	Q75	NA	-	FHIP1B	ITPR1-DT
ENSG00000285675	ENSG00000285675	4.67222680253102	0.0263617756438483	M2_vs_M1	HSALNG0063365	anti_sense	Not conserved	NA	Venous thromboembolism	PRSS51	DOC2GP
ENSG00000235947	EGOT	-4.79670104992531	0.0353868415783998	M2_vs_M1	HSALNG0023880	anti_sense	Q90	NA	3-hydroxy-1-methylpropylmercapturic acid measurement,-	SUMF1	STAT4-AS1
ENSG00000249942	ENSG00000249942	5.48878853809906	8.19346626332751e-14	M2_vs_M1	HSALNG0148381	integenic	Not conserved	hsa-miR-6728-3p	Breast size,Susceptibility to pneumonia measurement,Dense area measurement; Mammographic density measurement	BTC	RPS7P3
ENSG00000261770	ENSG00000261770	-2.60825007148029	9.4123687789054e-4	M2_vs_M1	HSALNG0125113	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-920	Testicular germ cell tumor,-	UQCRFS1	RFX3-DT
ENSG00000290979	ENSG00000290979	4.80917231466073	3.41237295940346e-24	M2_vs_M1	NA	NA	NA	NA	NA	TNFRSF13B	ASCL5
ENSG00000234684	SDCBP2-AS1	-1.44967150738228	0.00157413726362499	M2_vs_M1	HSALNG0128102	anti_sense,sense	Q90	hsa-miR-30b-3p,hsa-miR-1207-5p,hsa-miR-4447	Lean body mass; Body mass index,Glomerular filtration rate,Glycocholate measurement,Sex interaction measurement; Bipolar disorder; Unipolar depression,-,Parental longevity	SNPH	FTH1P1
ENSG00000226571	ENSG00000226571	5.77594579817529	1.9849396575621e-4	M2_vs_M1	HSALNG0053886	integenic	Q90	NA	-	HECA	RPL4P2
ENSG00000271653	ENSG00000271653	4.6766205758526	0.0419984535816142	M2_vs_M1	HSALNG0025172	integenic	Not conserved	NA	NA	GOLGA4	ACTG1P21
ENSG00000290021	ENSG00000290021	-2.86398637147862	2.51215813204639e-8	M2_vs_M1	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	LINC01705
