Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000260806	PAPOLA-DT	-1.6575540205845	0.00175136500007037	M1_vs_M2	HSALNG0103511	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-8072	NA	ATG2B	RPL36P14
ENSG00000260807	CEROX1	5.39202458773668	0.00571629972284081	M1_vs_M2	HSALNG0108830	sense	Q50	hsa-miR-505-5p,hsa-miR-615-5p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-7106-3p,hsa-miR-7160-3p	Body height,-	LMF1	ENSG00000289110
ENSG00000260852	FBXL19-AS1	2.28197204925325	7.94321498046836e-17	M1_vs_M2	HSALNG0110794	anti_sense	Q90	NA	Graves disease,-	BCL7C	EHBP1-AS1
ENSG00000260853	NFATC2IP-AS1	2.56143955540419	2.3464960605735004e-10	M1_vs_M2	HSALNG0110548	anti_sense	Q75	NA	Intelligence,Total blood protein measurement; Intelligence,Hemoglobin measurement; Serum non-albumin protein measurement,Hemoglobin measurement,-	RABEP2	ENSG00000290394
ENSG00000260868	LINC01960	1.88757406866304	2.46956489158475e-4	M1_vs_M2	HSALNG0146267	integenic	Q75	NA	NA	SP9	HMSD
ENSG00000260876	LINC01229	-1.24370409126626	1.3036791172465101e-9	M1_vs_M2	HSALNG0112914	integenic	Q90	NA	NA	WWOX	LMLN
ENSG00000260911	NA	1.8074356591607	0.045238040723654	M1_vs_M2	HSALNG0110810	integenic	Not conserved	NA	NA	STX4	MIER2
ENSG00000260912	NA	-3.48242076121508	3.37053397232554e-22	M1_vs_M2	NA	NA	NA	NA	NA	ACER2	PXMP2
ENSG00000260953	NA	4.83332886735244	0.0415884374675304	M1_vs_M2	HSALNG0110584	integenic	Not conserved	hsa-miR-6783-3p	NA	NPIPB11	ASB16-AS1
ENSG00000260997	NA	4.41986472204773	1.26106437528962e-12	M1_vs_M2	NA	NA	NA	NA	NA	MYO1G	WARS1
ENSG00000261000	NA	-3.19767390067946	0.0186589340122105	M1_vs_M2	HSALNG0010032	integenic	Q75	NA	NA	RASSF5	FSTL1
ENSG00000261118	NA	-1.95580605313733	0.0270401988868244	M1_vs_M2	HSALNG0113611	anti_sense	Not conserved	hsa-miR-331-3p,hsa-miR-619-5p,hsa-miR-939-3p,hsa-miR-4292	Body height,Heel bone mineral density,Pulse pressure measurement	ANKRD11	LINC01133
ENSG00000261170	NA	-2.42359038453427	0.0152485950242111	M1_vs_M2	HSALNG0112689	integenic	Not conserved	NA	NA	NPIPB15	ENSG00000272338
ENSG00000261211	NA	1.75129632965371	3.77913359421296e-4	M1_vs_M2	HSALNG0047833	integenic	Q75	hsa-miR-6833-3p	Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,-	F13A1	BCAS4
ENSG00000261220	ST3GAL1-DT	-1.45508343816402	3.3521933812384003e-10	M1_vs_M2	HSALNG0068753	integenic	Q75	hsa-miR-6746-3p	-	CCN4	DBT
ENSG00000261253	NA	-4.04681731558458	1.35632590038236e-7	M1_vs_M2	HSALNG0113602	anti_sense	Not conserved	hsa-miR-505-5p,hsa-miR-1587,hsa-miR-3972,hsa-miR-6812-5p	Carotid plaque build	ZNF778	PGM2
ENSG00000261270	NA	2.35622538144922	0.0378564037435744	M1_vs_M2	HSALNG0111737	sense	Q50	NA	NA	HERPUD1	PLEKHN1
ENSG00000261296	NA	3.91552984193102	6.18177884395303e-5	M1_vs_M2	HSALNG0106417	integenic	Q50	NA	-	TLN2	DUSP8P5
ENSG00000261326	LINC01355	1.13111518417986	0.00159236953602393	M1_vs_M2	HSALNG0001619	sense	Q90	NA	Monocyte count,Heel bone mineral density,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,-	HNRNPR	EXOC8
ENSG00000261329	NA	4.6299089210249	0.0488743828823701	M1_vs_M2	HSALNG0110456	anti_sense	Q50	hsa-miR-423-5p,hsa-miR-619-5p,hsa-miR-3944-3p	Myopia,Adolescent idiopathic scoliosis,Grey matter density measurement,Response to placebo; Fvc change measurement,-	GSG1L	TMEM116
ENSG00000261338	NA	-2.08351236823526	2.48108107410909e-8	M1_vs_M2	NA	NA	NA	NA	NA	ARPC2	MIR223HG
ENSG00000261342	NA	-1.44142347356509	0.00277460844992104	M1_vs_M2	HSALNG0123190	intronic_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6845-3p	Sex hormone-binding globulin measurement,-	NA	ZNF771
ENSG00000261346	NA	-4.67313797157542	0.0469267869053717	M1_vs_M2	HSALNG0110741	anti_sense	Q50	NA	NA	SEPHS2	LINC02986
ENSG00000261366	MANEA-DT	5.35705299370985	0.0100158521067137	M1_vs_M2	HSALNG0052066	anti_sense	Not conserved	NA	Blood protein measurement,Aspartate aminotransferase measurement,Bone mineral content measurement,Sex hormone-binding globulin measurement,Intelligence,Susceptibility to mononucleosis measurement,-	GPR63	DAB2IP
ENSG00000261416	CORO1A-AS1	-1.65296086214289	0.00145822946237495	M1_vs_M2	HSALNG0110699	anti_sense	Q75	hsa-miR-92a-2-5p,hsa-miR-3178,hsa-miR-4308,hsa-miR-3689a-3p,hsa-miR-3689b-3p,hsa-miR-4447,hsa-miR-3689c,hsa-miR-4505,hsa-miR-4690-5p,hsa-miR-4734,hsa-miR-5787,hsa-miR-6085,hsa-miR-6737-5p,hsa-miR-7152-5p	-	BOLA2B	BEST4
ENSG00000261485	PAN3-AS1	-1.44095045827665	5.02591555492861e-10	M1_vs_M2	HSALNG0095998	anti_sense	Q90	NA	-	FLT3	TSPYL5
ENSG00000261512	NA	2.29110528110537	1.43335810936957e-6	M1_vs_M2	NA	NA	NA	NA	NA	SHCBP1	ENSG00000286366
ENSG00000261526	NA	-1.30226651740183	1.29063961509829e-4	M1_vs_M2	HSALNG0123094	integenic	Not conserved	NA	NA	ABHD17A	MMP21
ENSG00000261616	NA	4.98938615985945	0.0245195972819495	M1_vs_M2	HSALNG0108524	anti_sense	Not conserved	NA	Fev/fec ratio,-	SYNM	SPX
ENSG00000261618	LINC02605	8.70547679980524	2.71203998878852e-26	M1_vs_M2	HSALNG0150243	integenic	Not conserved	NA	Platelet-to-lymphocyte ratio; Lymphocyte count	ZC2HC1A	C1QTNF1
ENSG00000261644	CYLD-AS1	2.85559185923286	1.4309785437152598e-20	M1_vs_M2	HSALNG0111361	anti_sense	Q50	hsa-miR-6089,hsa-miR-8485	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	SNX20	DGKZ
ENSG00000261656	BEAN1-AS1	-4.66671780768631	0.0335895998887674	M1_vs_M2	HSALNG0112094	anti_sense,sense	Q50	hsa-miR-6852-5p,hsa-miR-7155-5p	Agouti-related protein measurement,-	NA	ENSG00000287507
ENSG00000261671	NA	-3.59549822734266	9.64979196720536e-5	M1_vs_M2	HSALNG0076631	integenic	Q75	NA	-	COMMD3	ENSG00000267251
ENSG00000261770	NA	2.60825062267378	9.40835020902796e-4	M1_vs_M2	HSALNG0125113	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-920	Testicular germ cell tumor,-	UQCRFS1	IL17RD
ENSG00000261795	NA	-2.82770880409858	5.08227454609714e-27	M1_vs_M2	HSALNG0055499	integenic	Not conserved	NA	NA	PDGFA	RNPEP
ENSG00000261798	NA	-1.77180035552309	1.57083976445461e-8	M1_vs_M2	HSALNG0002807	integenic	Q75	hsa-miR-619-5p,hsa-miR-659-5p,hsa-miR-6089,hsa-miR-1273h-5p	Hemorrhoid,-	PPIE	RAD54L
ENSG00000261799	NA	1.15011996582125	0.0151382807331889	M1_vs_M2	HSALNG0088467	integenic	Not conserved	NA	Bmi-adjusted waist-hip ratio	KDM5A	LINC01133
ENSG00000261801	LOXL1-AS1	3.46971547611981	0.00180991256416656	M1_vs_M2	HSALNG0107133	anti_sense	Q50	hsa-miR-3194-5p,hsa-miR-500b-3p,hsa-miR-4667-3p,hsa-miR-6089	Feeling """"fed-up"""" measurement,Body height,Bmi-adjusted waist circumference,Bmi-adjusted waist circumference; Body height,Exfoliation syndrome,-	STOML1	TFAP2A
ENSG00000261824	LINC00662	1.47373825940496	1.43232074224627e-50	M1_vs_M2	HSALNG0125113	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-920	Testicular germ cell tumor,-	UQCRFS1	PDE4D
ENSG00000261840	NA	-2.15620876231822	0.0418980913387887	M1_vs_M2	HSALNG0110773	anti_sense	Q90	NA	-	CFAP119	ENSG00000289428
ENSG00000261879	ZNF594-DT	-3.16057141365725	0.00137993683056303	M1_vs_M2	HSALNG0114109	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-6089	Head and neck squamous cell carcinoma,Family history of alzheimer’s disease,-	USP6	ENSG00000231181
ENSG00000261888	NA	-2.06946910163348	2.07710950394874e-34	M1_vs_M2	HSALNG0145190	integenic	Not conserved	NA	Hematocrit	METRNL	APBB1
ENSG00000261971	MMP25-AS1	2.69571201499339	2.48300364794697e-62	M1_vs_M2	HSALNG0109107	anti_sense	Q75	hsa-miR-455-3p,hsa-miR-619-5p,hsa-miR-3178,hsa-miR-4286,hsa-miR-4472,hsa-miR-4498,hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6132,hsa-miR-6767-5p,hsa-miR-6779-5p,hsa-miR-6803-5p,hsa-miR-6836-5p,hsa-miR-6860,hsa-miR-8072	-	BICDL2	OSBPL8
ENSG00000261997	NA	2.9327644939554	0.0283283343309554	M1_vs_M2	NA	NA	NA	NA	NA	LPCAT2	ENSG00000290818
ENSG00000262061	RPH3AL-AS1	5.25513953131285	0.00513861166101172	M1_vs_M2	HSALNG0113717	anti_sense	Q75	hsa-miR-631,hsa-miR-632,hsa-miR-1226-3p,hsa-miR-4516	NA	C17orf97	ANO3
ENSG00000262097	LINC02185	-3.66155972359586	2.86068853186932e-55	M1_vs_M2	HSALNG0109713	integenic	Q50	hsa-miR-645,hsa-miR-4330,hsa-miR-4453	-	PARN	STMN1
ENSG00000262223	LINC03048	3.09712393400422	2.93934048023665e-4	M1_vs_M2	HSALNG0119251	integenic	Q50	hsa-miR-132-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-6769b-5p,hsa-miR-4433b-3p	Dental caries; Bmi-adjusted hip circumference; Dentures,Self reported educational attainment,Body height,Systolic blood pressure,Beta blocking agent use measurement,-	SLC38A10	TAPBPL
ENSG00000262580	NA	1.43095848218542	2.9917429790876e-9	M1_vs_M2	HSALNG0119173	anti_sense	Q50	NA	Fasting blood glucose measurement,-,Psoriasis; Hirschsprung disease	SGSH	MN1
ENSG00000262686	GLIS2-AS1	-3.80719474722804	2.39104886885284e-6	M1_vs_M2	HSALNG0109231	anti_sense	Not conserved	hsa-miR-30b-3p,hsa-miR-7703	NA	PAM16	HM13
ENSG00000262691	NA	-2.29957490228112	0.0276021458231627	M1_vs_M2	NA	NA	NA	NA	NA	SLC9A5	SLC45A4
ENSG00000262766	NA	3.03459416850969	0.0177931101550273	M1_vs_M2	HSALNG0110822	sense	Q90	hsa-miR-4640-3p,hsa-miR-6089,hsa-miR-7704	Smoking behavior; Body mass index,Anxiety; Family history of alzheimer’s disease,-	KAT8	ENSG00000226149
ENSG00000262879	NA	1.48448820606607	7.71082432860797e-16	M1_vs_M2	HSALNG0116971	integenic	Not conserved	NA	NA	RPRML	LINC01948
ENSG00000262898	NA	-5.06787579448482	3.14868099257423e-17	M1_vs_M2	HSALNG0145192	integenic	Not conserved	NA	NA	METRNL	NPBWR1
ENSG00000262979	NA	5.36126471485347	0.00686276514943905	M1_vs_M2	HSALNG0119186	sense	Not conserved	NA	-	RNF213	NNMT
ENSG00000263004	AKAP1-DT	-1.8973805241458	0.0174741140064153	M1_vs_M2	HSALNG0117618	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6132	-	COIL	TCP1
ENSG00000263069	RNF213-AS1	4.03049157240436	2.78775477569379e-29	M1_vs_M2	HSALNG0119191	anti_sense	Q50	NA	-	NPTX1	FBXO39
ENSG00000263293	EFCAB13-DT	-2.3000111996565	0.028075895166346	M1_vs_M2	HSALNG0116989	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-4508	Bmi-adjusted hip circumference,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Brain volume measurement,Body height,Protein measurement; Bmi-adjusted hip circumference,Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Sex hormone-binding globulin measurement,Neuroimaging measurement; Brain measurement,-,Open-angle glaucoma	CDC27	MYO1B
ENSG00000263731	NA	-1.57036637758784	0.0135251684761062	M1_vs_M2	HSALNG0119325	integenic	Not conserved	NA	NA	ALYREF	BROX
ENSG00000263826	NA	2.58928454432588	0.0144748965371239	M1_vs_M2	HSALNG0031387	anti_sense	Q75	hsa-miR-1229-5p,hsa-miR-4638-5p,hsa-miR-4665-3p	Adiponectin measurement,-	RFC4	EIF1P5
ENSG00000263847	NA	5.12315305552229	0.0105016493407843	M1_vs_M2	HSALNG0145536	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-891a-3p	Bmi-adjusted waist circumference,-	PPP4R1	ENSG00000267293
ENSG00000264107	MIR4733HG	-2.53246375409874	1.4089498018047602e-9	M1_vs_M2	HSALNG0115678	anti_sense	Q90	hsa-miR-4430,hsa-miR-6829-3p	-	OMG	NDST3
ENSG00000264345	LINC01894	5.69279026588273	7.09101465838879e-4	M1_vs_M2	HSALNG0120527	integenic	Q90	NA	-	ZNF521	MOV10L1
ENSG00000264456	NA	2.0583305529896	5.33190561782628e-6	M1_vs_M2	HSALNG0115675	intronic_sense	Not conserved	hsa-miR-6089	NA	RNF135	FAM234B
ENSG00000264666	NA	-4.66963346813642	0.0344158889487141	M1_vs_M2	HSALNG0114965	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6726-5p	Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio	RAI1	ENSG00000264666
ENSG00000264769	NA	3.74766837570138	4.77271813442239e-4	M1_vs_M2	HSALNG0145182	anti_sense	Q90	hsa-miR-4300,hsa-miR-4313,hsa-miR-4441,hsa-miR-6826-3p,hsa-miR-6878-3p	-	NPB	ENSG00000289912
ENSG00000265205	NA	5.77596633025976	0.00152362989383648	M1_vs_M2	HSALNG0115495	anti_sense	Q90	hsa-miR-331-3p,hsa-miR-6089	-	SDF2	TSNAXIP1
ENSG00000265206	MIR142HG	-1.01228697731928	5.54852658569356e-15	M1_vs_M2	HSALNG0117712	integenic	Q75	hsa-miR-4313,hsa-miR-4722-5p,hsa-miR-6780a-3p	Platelet crit; Late-onset alzheimers disease; Platelet count; Monocyte count; Family history of alzheimer’s disease,Leukocyte count,-	TSPOAP1	RPL32P18
ENSG00000265485	LINC01915	3.04921911954009	5.13136063477181e-7	M1_vs_M2	HSALNG0120520	integenic	Not conserved	NA	NA	HRH4	AP2B1
ENSG00000265494	NA	4.63438564021399	1.65766364514311e-8	M1_vs_M2	NA	NA	NA	NA	NA	COX10	TP53INP2
ENSG00000265519	NA	2.18698944689063	1.31224013396804e-6	M1_vs_M2	HSALNG0114816	integenic	Not conserved	hsa-miR-1224-3p	-	TRIM16	BNIP3L
ENSG00000265678	NA	3.61232283666396	7.3238220168464e-4	M1_vs_M2	HSALNG0119378	anti_sense	Q50	NA	NA	SLC16A3	CATSPERE
ENSG00000265688	MILIP	-1.64308647025852	9.001919192871059e-11	M1_vs_M2	HSALNG0119342	integenic	Not conserved	hsa-miR-5585-3p	-	NPB	MFSD9
ENSG00000265743	LINC02978	-1.36725685795718	4.21161589433188e-7	M1_vs_M2	HSALNG0145260	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4492	NA	TEFM	SKIC2
ENSG00000265975	NA	2.40621392172606	1.60868024621839e-8	M1_vs_M2	HSALNG0114480	integenic	Not conserved	NA	NA	NTN1	HSD11B1L
ENSG00000266088	NA	-5.76447575579903	1.69388208581659e-28	M1_vs_M2	HSALNG0116373	integenic	Q50	hsa-miR-4463,hsa-miR-6803-5p,hsa-miR-7108-3p,hsa-miR-8485	-	IGFBP4	FAM20C
ENSG00000266258	LINC01909	-2.73875569366604	0.0024834870431463	M1_vs_M2	HSALNG0122285	integenic	Q50	hsa-miR-1224-3p,hsa-miR-6877-3p	Deoxycholate measurement,Parental genotype effect measurement; Milk allergy measurement	SOCS6	TYW1B
ENSG00000266289	LINC02933	-4.67047704658416	0.0201653637100242	M1_vs_M2	HSALNG0067518	integenic	Not conserved	NA	-	SLC25A32	LINC01611
ENSG00000266378	NA	-2.30149427768189	0.0346810520890878	M1_vs_M2	HSALNG0114722	intronic_sense	Q50	NA	NA	HS3ST3B1	SRSF3
ENSG00000266389	PIK3R5-DT	4.31252624712716	2.99744441614291e-11	M1_vs_M2	HSALNG0114479	integenic	Q75	hsa-miR-4492,hsa-miR-6810-3p,hsa-miR-6845-5p	NA	NTN1	HOXA5
ENSG00000266402	SNHG25	-4.30467835171103	2.18131469608812e-39	M1_vs_M2	HSALNG0118080	anti_sense	Q75	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6716-5p	-	PRR29	SSNA1
ENSG00000266709	NA	-1.07600775485994	4.96896849004789e-4	M1_vs_M2	HSALNG0114719	intronic_sense	Q50	NA	NA	HS3ST3B1	ENSG00000287884
ENSG00000266913	LINC01841	2.92902703984895	0.0292374011486297	M1_vs_M2	HSALNG0124294	integenic	Not conserved	hsa-miR-766-3p,hsa-miR-4323	NA	DDX39A	SLC25A47
ENSG00000266947	NA	1.10998053494342	5.05534445238027e-5	M1_vs_M2	HSALNG0115929	integenic	Not conserved	hsa-miR-619-5p	-	SLC35G3	FAM184A
ENSG00000266976	NA	2.34508479847808	3.1714790689638497e-13	M1_vs_M2	HSALNG0145715	integenic	Not conserved	NA	NA	VSTM2B	TSGA10
ENSG00000267040	ATP8B1-AS1	1.59293298600336	9.72737110390682e-4	M1_vs_M2	HSALNG0121780	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4273,hsa-miR-4768-5p,hsa-miR-6089	Serum alanine aminotransferase measurement; Hemoglobin measurement; Gallstones; Serum gamma-glutamyl transferase measurement; Hematocrit; Red blood cell density measurement; Aspartate aminotransferase measurement,Low density lipoprotein cholesterol measurement; Cholelithiasis,Hemoglobin measurement,Erythrocyte count,Aspartate aminotransferase to alanine aminotransferase ratio; Serum gamma-glutamyl transferase measurement; Serum alanine aminotransferase measurement,Red blood cell density measurement,Hemoglobin measurement; Erythrocyte count,Serum alanine aminotransferase measurement; Hemoglobin measurement; Serum gamma-glutamyl transferase measurement; Hematocrit; Erythrocyte count,-	ONECUT2	FAT2
ENSG00000267074	NA	8.18891726112689	1.19701415812337e-19	M1_vs_M2	HSALNG0115953	sense	Not conserved	NA	Macrophage inflammatory protein 1b measurement	SLFN12L	GBP1
ENSG00000267100	ILF3-DT	-1.27125917792281	2.0999887488707402e-17	M1_vs_M2	HSALNG0123950	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4784	NA	AP1M2	KLHL11
ENSG00000267101	NA	-4.67029739497361	0.022333064530873	M1_vs_M2	HSALNG0121248	anti_sense	Q50	hsa-miR-1229-5p,hsa-miR-4281,hsa-miR-6089,hsa-miR-6728-3p	Smoking status measurement,Smoking behavior,Alopecia,Self reported educational attainment,Balding measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Intelligence,Bmi-adjusted hip circumference,Smoking initiation,Urate measurement,Biological sex,Uric acid measurement,Cognitive function measurement; Parental longevity,Creatinine measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	EPG5	LGI4
ENSG00000267106	ZNF561-AS1	-1.3813374312575	3.64009111972438e-5	M1_vs_M2	HSALNG0123842	anti_sense	Not conserved	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-1199-5p	Myopathy; Response to simvastatin,-	UBL5	SLC10A4
ENSG00000267141	NA	5.13318786929484	0.0183873840613628	M1_vs_M2	HSALNG0145643	intronic_antisense	Not conserved	hsa-miR-4281	NA	SCAMP4	RGS17P1
ENSG00000267244	NA	2.5865259025261	4.3480273045213e-4	M1_vs_M2	HSALNG0123085	anti_sense	Not conserved	hsa-miR-4436a,hsa-miR-6878-3p,hsa-miR-7704	-	ONECUT3	KBTBD4
ENSG00000267260	NA	-4.92772699236485	0.0199800529839089	M1_vs_M2	HSALNG0125788	integenic	Not conserved	hsa-miR-378g,hsa-miR-3960	NA	ZNF567	C12orf29
ENSG00000267262	NA	-3.15499914662912	8.94349158530279e-11	M1_vs_M2	HSALNG0123520	anti_sense	Q75	hsa-miR-619-5p	-	ACSBG2	LINC01588
ENSG00000267265	GP6-AS1	1.58444284679394	0.0036480951310844	M1_vs_M2	HSALNG0127589	anti_sense	Q75	hsa-miR-619-5p	Platelet glycoprotein vi measurement,Colorectal cancer; Breast carcinoma,Mean platelet volume; Blood protein measurement,Mean platelet volume; Platelet component distribution width; Mitochondrial dna measurement; Dickkopf‐related protein 1 measurement,-,Mean corpuscular volume; Mean corpuscular hemoglobin,Reticulocyte count; Platelet aggregation; Platelet count,Inflammatory biomarker measurement,Reticulocyte count; Reticulocyte measurement	NLRP2	SLC35A3
ENSG00000267279	NA	-5.4962361776371	0.00156325984736451	M1_vs_M2	HSALNG0121939	anti_sense	Q75	hsa-miR-4307,hsa-miR-6071,hsa-miR-6124	Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Energy intake,Glomerular filtration rate,Sex hormone-binding globulin measurement,Reticulocyte count,Reticulocyte measurement,Creatinine measurement,Creatinine measurement; Glomerular filtration rate,-	RNF152	ENSG00000289091
ENSG00000267280	TBX2-AS1	-4.09112396901326	2.46722435254774e-4	M1_vs_M2	HSALNG0117877	anti_sense	Q90	hsa-miR-615-5p,hsa-miR-615-3p,hsa-miR-4447,hsa-miR-4505,hsa-miR-4747-3p,hsa-miR-6754-5p,hsa-miR-8485	Gout,Nephrolithiasis; Hemoglobin measurement; Gout,Glomerular filtration rate; Urate measurement; Creatinine measurement; Hematocrit; Erythrocyte count,Gout; Erythrocyte count,Creatinine measurement; Glomerular filtration rate,Red blood cell density measurement,Chronic kidney disease; Urolithiasis; Glomerular filtration rate; Vitamin c measurement; Cystatin c measurement; Renal system measurement; Beta blocking agent use measurement; Creatinine measurement; Calcium measurement; Hematocrit; Uric acid measurement; Hemoglobin measurement; Erythrocyte count; Red blood cell density measurement; Urate measurement,Urolithiasis; Glomerular filtration rate; Protein measurement; Blood metabolite measurement; Amino acid measurement; Urate measurement,Bmi-adjusted waist circumference; Myopia,Bmi-adjusted waist circumference,Body height,Reticulocyte count; Agents acting on the renin-angiotensin system use measurement,Pulse pressure measurement; Diastolic blood pressure; Hypertension; Systolic blood pressure; Mean arterial pressure; Creatinine measurement,Abnormality of refraction; Cardiovascular disease; Diuretic use measurement; Refractive error,Age-related hearing impairment,Calcium measurement,Diastolic blood pressure; Pulse pressure measurement; Mean arterial pressure; Systolic blood pressure; Calcium channel blocker use measurement,Fibroblast growth factor 23 measurement; Glomerular filtration rate; Calcium channel blocker use measurement,Spontaneous preterm birth,Urolithiasis; Coronary artery disease; Systolic blood pressure,Corneal hysteresis; Agents acting on the renin-angiotensin system use measurement; Corneal resistance factor,Creatinine measurement,Diastolic blood pressure; Mean arterial pressure,Bmi-adjusted waist circumference; Chloride measurement; Potassium measurement,-,Pulse pressure measurement; Diastolic blood pressure; Hypertension; Mean arterial pressure; Systolic blood pressure	NACA2	HNRNPA1L3
ENSG00000267296	CEBPA-DT	-1.31085079917943	6.89304995400737e-13	M1_vs_M2	HSALNG0125425	integenic	Q50	hsa-miR-1303,hsa-miR-6764-5p	Bmi-adjusted waist circumference,Reticulocyte count; Reticulocyte measurement,-	CEBPG	ARHGAP12
ENSG00000267321	SNHG30	-1.42909114459663	1.04086792219639e-4	M1_vs_M2	HSALNG0115960	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-7107-5p	Mean platelet volume; Platelet component distribution width; Platelet count,-	AP2B1	TSLP
ENSG00000267348	GEMIN7-AS1	1.31488222185337	0.0196799716166244	M1_vs_M2	HSALNG0126529	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-4455	C-reactive protein measurement; Family history of alzheimer’s disease,Family history of alzheimer’s disease; Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement,Family history of alzheimer’s disease,-	ZNF296	ENSG00000267149
